22.00,94.77,94.62,93.00,91.50,91.50,86.01,93.00,93.00,94.05,91.50,91.50,93.33,91.50,91.50,93.21,91.50,91.50,93.55,91.50,91.50,93.33,91.50,91.50,93.69
22.00,95.12,95.29,94.50,93.00,93.00,87.34,93.00,93.00,93.69,93.00,93.00,93.33,93.00,93.00,92.62,93.00,93.00,92.98,93.00,93.00,93.33,93.00,93.00,93.33
22.00,95.47,96.36,97.50,93.00,93.00,87.67,94.50,94.50,95.96,94.50,94.50,95.26,93.00,93.00,94.57,93.00,93.00,94.91,94.50,94.50,95.26,94.50,94.50,95.60
22.00,95.98,98.07,99.00,96.00,96.00,84.72,96.00,96.00,95.26,96.00,96.00,96.67,96.00,96.00,96.31,96.00,96.00,96.67,96.00,96.00,96.31,96.00,96.00,95.96
22.00,96.70,99.11,100.50,99.00,99.00,82.86,97.50,97.50,96.67,99.00,99.00,95.96,99.00,99.00,96.31,99.00,99.00,96.67,99.00,99.00,95.96,99.00,99.00,96.31
22.00,97.47,100.37,102.00,100.50,100.50,88.02,99.00,99.00,96.31,100.50,100.50,97.75,99.00,99.00,96.31,99.00,99.00,96.31,99.00,99.00,97.39,99.00,99.00,97.39
22.00,98.39,101.06,102.00,100.50,100.50,85.04,97.50,97.50,97.03,100.50,100.50,96.31,99.00,99.00,98.49,100.50,100.50,98.49,99.00,99.00,96.67,99.00,99.00,97.03
22.00,99.29,102.59,102.00,99.00,99.00,85.36,97.50,97.50,98.86,99.00,99.00,98.49,99.00,99.00,98.86,99.00,99.00,98.86,99.00,99.00,98.49,99.00,99.00,98.86
22.00,100.29,103.32,102.00,99.00,99.00,86.01,97.50,97.50,99.62,99.00,99.00,100.51,99.00,99.00,99.62,99.00,99.00,99.62,99.00,99.00,100.51,99.00,99.00,100.51
22.00,101.37,103.57,102.00,99.00,99.00,87.00,99.00,99.00,99.24,99.00,99.00,100.38,99.00,99.00,99.78,99.00,99.00,99.78,99.00,99.00,100.38,99.00,99.00,100.00
22.00,102.23,102.85,103.50,97.50,97.50,87.31,99.00,99.00,99.07,99.00,99.00,99.43,99.00,99.00,99.62,99.00,99.00,99.62,99.00,99.00,99.43,99.00,99.00,99.43
22.00,102.86,102.13,103.50,99.00,99.00,87.63,100.50,100.50,100.14,99.00,99.00,100.14,99.00,99.00,100.00,99.00,99.00,100.38,100.50,100.50,100.14,100.50,100.50,100.14
22.00,103.33,102.40,103.50,100.50,100.50,91.92,100.50,100.50,101.56,100.50,100.50,100.00,100.50,100.50,99.43,100.50,100.50,99.78,100.50,100.50,100.38,100.50,100.50,100.77
22.00,103.63,102.86,103.50,100.50,100.50,93.21,102.00,102.00,99.78,100.50,100.50,100.87,100.50,100.50,100.77,100.50,100.50,100.38,102.00,102.00,100.51,100.50,100.50,100.51
22.00,103.82,103.23,102.00,102.00,102.00,103.11,102.00,102.00,102.73,102.00,102.00,100.87,102.00,102.00,101.56,102.00,102.00,101.16,102.00,102.00,101.24,102.00,102.00,101.24
22.00,103.99,103.64,102.00,102.00,102.00,101.95,102.00,102.00,102.35,102.00,102.00,101.56,102.00,102.00,101.24,102.00,102.00,100.87,102.00,102.00,101.56,102.00,102.00,101.95
22.00,104.25,104.20,102.00,102.00,102.00,102.35,102.00,102.00,101.98,102.00,102.00,102.35,102.00,102.00,102.35,102.00,102.00,102.35,102.00,102.00,102.35,102.00,102.00,101.98
22.00,104.69,104.71,103.50,102.00,103.50,103.49,102.00,102.00,101.98,102.00,102.00,103.49,102.00,102.00,103.88,102.00,102.00,103.11,102.00,102.00,103.11,102.00,102.00,102.73
22.00,105.27,105.14,106.50,103.50,103.50,103.49,102.00,102.00,103.49,103.50,103.50,102.73,103.50,103.50,103.11,102.00,102.00,102.35,103.50,103.50,103.11,103.50,103.50,103.11
22.00,105.83,106.35,108.00,105.00,105.00,104.66,103.50,103.50,103.88,103.50,103.50,104.89,103.50,103.50,104.27,103.50,103.50,104.27,103.50,103.50,104.27,103.50,103.50,104.27
22.00,106.31,107.72,109.50,105.00,105.00,104.27,105.00,105.00,104.66,105.00,105.00,104.66,105.00,105.00,104.27,105.00,105.00,103.88,105.00,105.00,104.66,105.00,105.00,104.66
22.00,106.87,108.43,109.50,106.50,106.50,100.38,105.00,105.00,99.24,106.50,106.50,105.06,106.50,106.50,105.27,106.50,106.50,105.64,106.50,106.50,105.06,106.50,106.50,105.06
22.00,107.48,108.89,109.50,106.50,106.50,99.07,106.50,106.50,98.49,106.50,106.50,104.66,106.50,106.50,104.66,106.50,106.50,104.66,106.50,106.50,104.66,106.50,106.50,104.52
22.00,108.04,109.36,109.50,108.00,108.00,99.43,106.50,106.50,98.49,106.50,106.50,106.40,106.50,106.50,105.45,106.50,106.50,105.86,106.50,106.50,106.40,106.50,106.50,106.40
22.00,108.54,108.03,109.50,108.00,108.00,99.24,105.00,105.00,92.27,106.50,106.50,106.67,106.50,106.50,105.64,105.00,105.00,105.64,106.50,106.50,106.67,106.50,106.50,106.67
22.00,108.92,107.59,108.00,78.00,78.00,90.90,79.50,79.50,92.27,105.00,105.00,104.66,106.50,106.50,105.06,105.00,105.00,105.06,105.00,105.00,104.66,105.00,105.00,105.06
22.00,109.02,107.01,108.00,79.50,79.50,92.23,46.50,46.50,92.88,105.00,105.00,103.88,105.00,105.00,103.49,105.00,105.00,103.88,105.00,105.00,103.88,105.00,105.00,103.88
22.00,108.85,105.92,105.00,81.00,81.00,93.21,48.00,48.00,89.89,103.50,103.50,103.49,103.50,103.50,103.98,103.50,103.50,103.57,103.50,103.50,103.49,103.50,103.50,103.11
22.00,108.36,105.80,103.50,82.50,82.50,82.55,49.50,49.50,88.91,102.00,102.00,101.24,102.00,102.00,95.16,103.50,103.50,95.96,102.00,102.00,101.24,102.00,102.00,101.61
22.00,107.82,105.48,103.50,51.00,51.00,83.78,51.00,51.00,88.71,100.50,100.50,101.16,100.50,100.50,94.91,100.50,100.50,94.91,100.50,100.50,101.16,100.50,100.50,101.56
22.00,107.37,105.51,103.50,52.50,52.50,86.34,51.00,51.00,94.05,99.00,99.00,102.35,99.00,99.00,94.57,99.00,99.00,94.91,99.00,99.00,102.35,99.00,99.00,101.16
22.00,107.12,105.91,105.00,99.00,100.50,95.26,51.00,51.00,95.96,97.50,97.50,101.98,99.00,99.00,96.67,99.00,99.00,97.03,97.50,97.50,101.98,99.00,99.00,101.98
22.00,107.03,106.05,106.50,100.50,100.50,95.96,100.50,100.50,95.96,99.00,100.50,101.98,100.50,100.50,96.31,100.50,100.50,96.67,100.50,100.50,101.98,100.50,100.50,101.98
22.00,107.13,106.58,108.00,102.00,102.00,95.96,102.00,102.00,96.31,102.00,102.00,101.98,102.00,102.00,95.96,102.00,102.00,95.96,102.00,102.00,102.35,102.00,102.00,102.35
22.00,107.22,106.62,109.50,105.00,105.00,102.35,103.50,103.50,95.91,105.00,105.00,102.76,105.00,105.00,95.96,105.00,105.00,95.96,105.00,105.00,102.76,105.00,105.00,95.91
22.00,107.24,106.69,109.50,106.50,106.50,103.88,105.00,105.00,97.39,106.50,106.50,103.49,106.50,106.50,97.75,106.50,106.50,97.75,106.50,106.50,103.49,106.50,106.50,103.49
22.00,107.29,106.26,108.00,106.50,106.50,95.53,105.00,105.00,97.39,106.50,106.50,103.49,106.50,106.50,96.31,106.50,106.50,96.31,106.50,106.50,103.88,106.50,106.50,103.49
22.00,107.35,106.90,106.50,106.50,106.50,96.28,105.00,105.00,96.67,105.00,105.00,103.11,105.00,105.00,102.73,105.00,105.00,103.49,105.00,105.00,103.11,105.00,105.00,103.11
22.00,107.52,106.76,105.00,54.00,54.00,96.67,103.50,103.50,96.67,103.50,103.50,103.11,103.50,103.50,104.27,103.50,103.50,103.88,103.50,103.50,103.49,103.50,103.50,103.11
22.00,107.66,107.05,103.50,52.50,52.50,96.67,102.00,102.00,90.56,102.00,102.00,103.11,102.00,102.00,103.49,102.00,102.00,103.11,102.00,102.00,96.67,102.00,102.00,96.67
22.00,107.85,106.67,105.00,100.50,100.50,90.90,100.50,100.50,88.36,100.50,100.50,103.88,100.50,100.50,102.73,100.50,100.50,103.49,100.50,100.50,97.03,100.50,100.50,97.39
22.00,108.03,107.26,106.50,100.50,100.50,89.89,102.00,102.00,90.22,100.50,100.50,103.49,100.50,100.50,102.73,100.50,100.50,103.11,100.50,100.50,97.03,100.50,100.50,97.03
22.00,108.14,106.88,108.00,102.00,102.00,89.56,57.00,57.00,96.67,102.00,102.00,103.11,102.00,102.00,103.11,102.00,102.00,103.11,102.00,102.00,102.73,102.00,102.00,96.28
22.00,108.18,108.52,109.50,103.50,103.50,98.23,57.00,57.00,98.49,103.50,103.50,105.86,103.50,103.50,105.64,103.50,103.50,105.64,103.50,103.50,105.45,103.50,103.50,98.49
22.00,108.29,109.10,109.50,106.50,106.50,99.62,61.50,61.50,92.98,106.50,106.50,106.67,106.50,106.50,106.79,106.50,106.50,105.45,106.50,106.50,106.67,106.50,106.50,100.00
22.00,108.54,109.18,111.00,108.00,108.00,100.14,64.50,64.50,95.60,109.50,109.50,107.56,108.00,109.50,107.91,108.00,108.00,107.49,109.50,109.50,107.17,108.00,108.00,100.87
22.00,108.78,109.55,103.50,111.00,111.00,101.98,64.50,64.50,94.79,111.00,111.00,108.33,111.00,111.00,107.17,109.50,109.50,107.17,111.00,111.00,108.33,111.00,111.00,101.56
22.00,109.08,109.06,91.50,111.73,111.73,103.49,111.73,111.73,94.91,111.73,111.73,108.75,111.73,111.73,107.56,111.42,111.42,107.49,111.73,111.73,101.95,111.73,111.73,101.61
