42.00,95.55,97.09,96.00,91.50,91.50,93.33,93.00,93.00,94.22,93.00,93.00,92.98,93.00,93.00,93.33,93.00,93.00,93.33,93.00,93.00,94.22,93.00,93.00,94.22
42.00,96.23,97.13,97.50,91.50,91.50,93.69,93.00,93.00,93.69,93.00,93.00,94.42,93.00,93.00,93.88,93.00,93.00,93.88,93.00,93.00,93.69,93.00,93.00,94.05
42.00,96.73,97.28,97.50,93.00,93.00,94.22,94.50,94.50,94.22,94.50,94.50,93.88,93.00,93.00,94.79,94.50,94.50,95.16,94.50,94.50,93.88,94.50,94.50,93.88
42.00,97.14,98.16,99.00,94.50,94.50,94.42,96.00,96.00,95.16,94.50,94.50,95.16,94.50,94.50,94.22,94.50,94.50,94.22,94.50,94.50,95.16,94.50,94.50,95.16
42.00,97.49,98.20,99.00,96.00,96.00,95.26,96.00,96.00,94.91,96.00,96.00,94.57,96.00,96.00,94.79,96.00,96.00,95.16,96.00,96.00,94.91,96.00,96.00,94.91
42.00,97.71,98.19,99.00,97.50,97.50,95.91,97.50,97.50,95.96,96.00,96.00,96.31,97.50,97.50,95.60,97.50,97.50,95.60,97.50,97.50,95.96,97.50,97.50,96.31
42.00,97.91,97.85,99.00,97.50,97.50,94.91,97.50,97.50,94.91,96.00,96.00,94.91,97.50,97.50,95.60,97.50,97.50,94.79,97.50,97.50,94.91,97.50,97.50,94.57
42.00,98.01,97.85,99.00,97.50,97.50,95.16,96.00,96.00,95.96,96.00,96.00,95.60,96.00,96.00,95.96,96.00,96.00,97.03,96.00,96.00,95.60,96.00,96.00,95.60
42.00,98.11,97.86,97.50,96.00,96.00,94.79,94.50,94.50,95.16,94.50,94.50,94.91,94.50,94.50,94.91,94.50,94.50,94.91,94.50,94.50,95.26,94.50,94.50,94.79
42.00,98.18,97.79,96.00,93.00,93.00,94.57,93.00,93.00,94.91,94.50,94.50,95.26,93.00,93.00,95.16,93.00,93.00,95.16,93.00,93.00,94.91,93.00,93.00,94.91
42.00,98.16,97.49,96.00,93.00,93.00,95.16,93.00,93.00,94.42,93.00,93.00,93.69,93.00,93.00,93.55,93.00,93.00,93.88,93.00,93.00,94.42,93.00,93.00,94.42
42.00,98.09,97.49,96.00,93.00,93.00,93.55,93.00,93.00,93.55,93.00,93.00,93.88,93.00,93.00,93.69,93.00,93.00,92.98,93.00,93.00,93.55,93.00,93.00,93.55
42.00,98.09,97.49,97.50,93.00,93.00,93.69,93.00,93.00,94.91,93.00,93.00,94.05,93.00,93.00,94.57,93.00,93.00,94.22,93.00,93.00,94.91,93.00,93.00,94.05
42.00,98.04,97.84,97.50,93.00,93.00,94.42,94.50,94.50,94.05,93.00,94.50,95.26,93.00,94.50,94.57,93.00,93.00,94.57,94.50,94.50,94.05,94.50,94.50,94.05
42.00,98.10,98.32,99.00,94.50,94.50,93.88,94.50,94.50,94.22,94.50,94.50,94.22,94.50,94.50,94.42,94.50,94.50,94.42,94.50,94.50,94.22,94.50,94.50,94.22
42.00,98.22,98.90,99.00,96.00,96.00,96.28,96.00,96.00,95.53,96.00,96.00,95.91,96.00,96.00,94.91,96.00,96.00,95.26,96.00,96.00,95.53,96.00,96.00,95.53
42.00,98.41,99.29,99.00,96.00,96.00,95.60,96.00,96.00,95.26,96.00,96.00,93.88,96.00,96.00,95.16,96.00,96.00,94.42,96.00,96.00,94.91,96.00,96.00,94.91
42.00,98.71,98.96,100.50,97.50,97.50,94.42,96.00,96.00,96.67,97.50,97.50,97.03,97.50,97.50,95.60,97.50,97.50,95.60,96.00,96.00,97.03,96.00,96.00,97.03
42.00,98.91,98.92,99.00,97.50,97.50,94.91,97.50,97.50,95.60,97.50,97.50,95.60,97.50,97.50,96.31,97.50,97.50,95.96,97.50,97.50,95.60,97.50,97.50,95.60
42.00,99.08,98.64,99.00,96.00,96.00,94.42,97.50,97.50,95.96,96.00,96.00,95.96,96.00,96.00,95.96,96.00,96.00,95.96,97.50,97.50,95.96,96.00,96.00,95.96
42.00,99.19,98.51,99.00,94.50,94.50,95.96,96.00,96.00,95.53,96.00,96.00,95.91,96.00,96.00,95.60,96.00,96.00,96.31,96.00,96.00,95.53,96.00,96.00,95.53
42.00,99.20,98.52,97.50,93.00,93.00,94.91,96.00,96.00,94.91,94.50,94.50,94.91,94.50,94.50,95.16,94.50,94.50,95.16,96.00,96.00,94.91,96.00,94.50,94.91
42.00,99.12,98.59,97.50,93.00,93.00,94.79,94.50,94.50,95.53,94.50,94.50,95.53,94.50,94.50,94.57,94.50,94.50,94.91,94.50,94.50,95.53,94.50,94.50,95.53
42.00,99.09,98.16,97.50,93.00,93.00,95.26,94.50,94.50,94.91,94.50,94.50,94.91,94.50,94.50,95.16,94.50,94.50,95.16,94.50,94.50,94.91,94.50,94.50,94.91
42.00,99.03,98.87,99.00,94.50,94.50,94.91,94.50,94.50,95.60,94.50,94.50,95.60,94.50,94.50,95.60,94.50,94.50,95.60,94.50,94.50,95.60,94.50,94.50,95.60
42.00,99.05,98.84,99.00,96.00,96.00,94.79,94.50,94.50,95.53,94.50,94.50,95.53,94.50,94.50,94.91,94.50,94.50,94.91,94.50,94.50,95.16,94.50,94.50,95.16
42.00,99.16,99.66,100.50,97.50,97.50,95.26,96.00,96.00,94.57,96.00,96.00,95.26,96.00,96.00,95.91,96.00,96.00,95.91,96.00,96.00,94.91,96.00,96.00,94.91
42.00,99.26,99.56,100.50,97.50,97.50,97.75,96.00,96.00,97.03,96.00,96.00,95.91,96.00,96.00,95.60,96.00,96.00,95.60,96.00,96.00,95.91,96.00,96.00,95.91
42.00,99.38,98.98,100.50,97.50,97.50,97.75,97.50,97.50,95.96,97.50,97.50,95.96,97.50,97.50,97.03,97.50,97.50,96.67,97.50,97.50,95.96,96.00,97.50,95.96
42.00,99.45,99.66,100.50,97.50,97.50,97.39,97.50,97.50,96.31,97.50,97.50,95.96,97.50,97.50,95.96,97.50,97.50,96.31,97.50,97.50,96.31,97.50,97.50,96.31
42.00,99.51,99.26,99.00,97.50,97.50,97.03,97.50,97.50,96.31,97.50,97.50,96.31,97.50,97.50,96.31,97.50,97.50,96.31,97.50,97.50,96.31,97.50,97.50,96.31
42.00,99.51,99.26,99.00,97.50,97.50,95.26,97.50,97.50,95.26,96.00,96.00,95.96,96.00,96.00,96.28,96.00,96.00,95.91,97.50,97.50,95.26,97.50,97.50,95.26
42.00,99.53,99.26,97.50,96.00,96.00,97.03,96.00,96.00,95.91,96.00,96.00,96.28,96.00,96.00,95.60,96.00,96.00,95.60,96.00,96.00,95.91,96.00,96.00,96.28
42.00,99.44,98.53,97.50,94.50,94.50,95.26,94.50,94.50,95.26,94.50,94.50,95.96,94.50,94.50,96.31,94.50,94.50,95.53,94.50,94.50,95.60,94.50,94.50,95.26
42.00,99.40,98.67,97.50,94.50,94.50,96.67,94.50,94.50,96.31,94.50,94.50,96.31,94.50,94.50,95.96,94.50,94.50,95.96,94.50,94.50,96.31,94.50,94.50,96.31
42.00,99.28,97.77,99.00,94.50,94.50,97.03,94.50,94.50,96.67,96.00,96.00,96.28,94.50,94.50,96.31,94.50,94.50,95.96,94.50,94.50,96.67,94.50,94.50,96.67
42.00,99.05,97.87,99.00,96.00,96.00,95.96,96.00,96.00,95.96,96.00,96.00,95.96,96.00,96.00,96.67,96.00,96.00,96.28,96.00,96.00,95.96,96.00,96.00,95.96
42.00,98.75,97.82,99.00,97.50,97.50,94.42,97.50,97.50,95.91,97.50,97.50,95.91,97.50,97.50,95.26,97.50,97.50,95.26,97.50,97.50,95.91,97.50,97.50,95.91
42.00,98.53,97.84,97.50,99.00,97.50,95.96,97.50,97.50,95.26,97.50,97.50,95.26,97.50,97.50,96.31,97.50,97.50,96.31,97.50,97.50,95.26,97.50,97.50,95.26
42.00,98.32,98.21,97.50,97.50,97.50,94.42,97.50,97.50,96.31,97.50,97.50,96.31,97.50,97.50,95.60,97.50,97.50,95.60,97.50,97.50,96.31,97.50,97.50,96.31
42.00,98.27,98.12,88.50,96.00,96.00,95.60,96.00,96.00,95.60,96.00,96.00,95.60,96.00,96.00,95.60,96.00,96.00,95.60,96.00,96.00,95.60,97.50,97.50,95.60
42.00,98.31,97.79,78.00,93.63,93.63,89.23,95.07,95.07,95.60,95.07,95.07,96.67,95.07,95.07,96.33,94.63,94.63,94.91,95.07,95.07,95.60,95.07,95.07,95.60
