26.00,77.56,79.65,81.00,81.00,81.00,79.23,81.00,81.00,75.62,79.50,79.50,89.86,79.50,79.50,77.02,81.00,81.00,90.61,79.50,79.50,89.44,79.50,79.50,76.31
26.00,77.94,79.23,81.00,81.00,81.00,78.86,81.00,81.00,85.43,79.50,79.50,89.44,79.50,79.50,79.62,79.50,79.50,84.23,79.50,79.50,89.03,79.50,79.50,79.62
26.00,78.18,78.92,79.50,79.50,79.50,78.86,78.00,78.00,85.02,78.00,78.00,87.51,78.00,78.00,79.62,78.00,78.00,87.82,78.00,78.00,87.51,78.00,78.00,78.65
26.00,78.19,78.12,78.00,78.00,78.00,77.75,76.50,76.50,83.44,78.00,78.00,87.42,78.00,78.00,77.06,76.50,76.50,89.70,78.00,78.00,87.82,78.00,78.00,76.67
26.00,78.09,77.79,76.50,76.50,76.50,79.62,75.00,75.00,83.22,78.00,78.00,91.07,76.50,76.50,74.93,75.00,75.00,80.39,76.50,76.50,91.53,76.50,76.50,76.67
26.00,77.81,76.43,75.00,76.50,76.50,77.85,75.00,75.00,84.06,75.00,73.50,95.17,75.00,75.00,75.62,75.00,75.00,81.55,75.00,75.00,95.17,75.00,75.00,74.78
26.00,77.51,75.42,73.50,75.00,75.00,74.78,75.00,75.00,81.18,72.00,72.00,94.71,73.50,73.50,72.29,73.50,73.50,72.63,73.50,73.50,94.71,73.50,73.50,74.41
26.00,77.21,75.09,73.50,73.50,73.50,74.93,73.50,73.50,82.67,91.50,91.50,88.62,73.50,73.50,74.05,73.50,73.50,81.18,72.00,72.00,88.22,72.00,72.00,74.78
26.00,76.81,74.77,73.50,72.00,72.00,72.98,72.00,72.00,81.18,91.50,91.50,87.51,72.00,72.00,72.98,72.00,72.00,72.98,72.00,72.00,87.51,72.00,72.00,74.05
26.00,76.40,76.06,73.50,70.50,70.50,74.05,72.00,72.00,75.90,73.50,73.50,88.37,72.00,72.00,75.27,72.00,72.00,74.78,73.50,73.50,88.81,72.00,72.00,75.52
26.00,76.00,75.90,75.00,72.00,72.00,74.78,72.00,72.00,74.41,75.00,75.00,87.03,73.50,73.50,74.05,73.50,73.50,80.78,75.00,75.00,87.03,73.50,73.50,74.59
26.00,75.63,76.27,76.50,72.00,72.00,74.41,73.50,73.50,74.41,76.50,76.50,84.23,75.00,75.00,72.98,75.00,75.00,73.33,76.50,76.50,84.23,75.00,75.00,74.78
26.00,75.32,75.95,76.50,73.50,73.50,73.69,76.50,76.50,75.15,78.00,78.00,81.98,76.50,76.50,74.41,76.50,76.50,75.90,78.00,78.00,81.98,76.50,76.50,75.15
26.00,75.12,75.80,78.00,76.50,76.50,74.78,78.00,78.00,74.41,78.00,78.00,78.11,78.00,78.00,74.26,76.50,76.50,74.26,78.00,78.00,78.11,78.00,78.00,73.69
26.00,75.02,76.17,76.50,76.50,76.50,75.96,76.50,76.50,74.05,76.50,76.50,75.52,76.50,76.50,73.33,76.50,76.50,74.93,76.50,76.50,75.52,76.50,76.50,74.78
26.00,75.00,75.96,75.00,76.50,76.50,75.96,75.00,75.00,74.59,73.50,73.50,74.05,75.00,75.00,76.28,75.00,75.00,76.28,73.50,73.50,74.05,75.00,75.00,74.59
26.00,74.93,75.31,73.50,76.50,76.50,76.67,73.50,73.50,74.93,72.00,72.00,73.69,73.50,73.50,74.78,73.50,73.50,74.41,72.00,72.00,73.69,73.50,73.50,74.59
26.00,74.82,75.51,73.50,76.50,76.50,75.52,72.00,72.00,72.63,72.00,72.00,74.78,73.50,73.50,74.93,72.00,72.00,74.93,72.00,72.00,74.78,72.00,72.00,74.41
26.00,74.61,74.61,73.50,75.00,75.00,72.98,72.00,72.00,71.27,72.00,72.00,73.69,73.50,73.50,72.29,72.00,72.00,72.29,72.00,72.00,73.69,72.00,72.00,74.05
26.00,74.36,74.65,73.50,75.00,75.00,77.02,70.50,70.50,74.59,73.50,73.50,74.26,73.50,73.50,72.98,73.50,73.50,72.98,73.50,73.50,74.26,73.50,73.50,74.26
26.00,74.06,74.27,75.00,73.50,73.50,73.33,69.00,69.00,72.63,75.00,75.00,72.63,73.50,73.50,73.69,73.50,73.50,73.33,75.00,75.00,72.63,73.50,73.50,72.63
26.00,73.76,74.53,75.00,72.00,72.00,82.67,55.50,55.50,73.33,75.00,75.00,73.69,73.50,73.50,74.05,73.50,73.50,73.40,75.00,75.00,73.69,75.00,75.00,73.69
26.00,73.46,75.31,75.00,72.00,72.00,73.69,55.50,55.50,73.69,75.00,75.00,75.15,73.50,73.50,74.05,75.00,75.00,73.69,75.00,75.00,74.78,75.00,75.00,73.33
26.00,73.15,75.32,75.00,72.00,72.00,74.59,51.00,51.00,75.27,73.50,73.50,74.05,73.50,73.50,73.33,75.00,75.00,74.78,73.50,73.50,74.05,75.00,75.00,74.59
26.00,72.86,76.17,75.00,73.50,73.50,72.29,49.50,49.50,74.05,73.50,73.50,77.06,73.50,73.50,73.69,73.50,73.50,74.41,73.50,73.50,77.06,73.50,73.50,74.59
26.00,72.56,76.87,76.50,75.00,75.00,74.05,76.50,76.50,74.78,73.50,73.50,83.22,73.50,73.50,75.27,73.50,73.50,75.62,73.50,73.50,76.28,73.50,73.50,75.52
26.00,72.33,76.73,76.50,75.00,75.00,75.52,75.00,75.00,76.28,75.00,75.00,83.06,75.00,75.00,76.31,73.50,73.50,76.31,75.00,75.00,76.67,75.00,75.00,74.78
26.00,72.15,76.79,78.00,75.00,75.00,77.02,75.00,75.00,78.11,76.50,76.50,83.06,76.50,76.50,75.52,75.00,75.00,76.67,76.50,76.50,75.27,75.00,75.00,74.93
26.00,72.14,77.45,78.00,76.50,76.50,77.06,75.00,75.00,76.31,79.50,79.50,82.67,78.00,78.00,77.02,78.00,78.00,75.90,78.00,78.00,76.31,76.50,76.50,76.31
26.00,72.20,78.14,78.00,78.00,78.00,76.28,76.50,76.50,76.67,79.50,79.50,85.80,78.00,78.00,75.96,78.00,78.00,75.62,79.50,79.50,78.65,76.50,76.50,77.06
26.00,72.30,79.54,79.50,78.00,78.00,81.18,76.50,76.50,77.38,79.50,79.50,83.83,78.00,78.00,78.11,78.00,78.00,77.38,78.00,78.00,77.38,78.00,78.00,77.02
26.00,72.40,79.12,79.50,78.00,78.00,77.02,78.00,78.00,78.11,78.00,78.00,85.84,78.00,78.00,78.25,78.00,78.00,79.23,78.00,78.00,79.23,78.00,78.00,78.48
26.00,72.50,79.88,79.50,78.00,78.00,79.23,79.50,79.50,78.86,78.00,78.00,85.02,78.00,78.00,78.86,78.00,78.00,78.48,78.00,78.00,78.48,78.00,79.50,78.48
26.00,72.60,79.19,79.50,78.00,78.00,79.48,79.50,79.50,78.25,78.00,78.00,81.18,79.50,79.50,76.31,79.50,79.50,76.31,78.00,78.00,78.25,79.50,79.50,79.06
26.00,72.70,78.41,79.50,79.50,79.50,77.38,81.00,81.00,78.48,78.00,78.00,78.48,79.50,79.50,78.48,79.50,79.50,78.86,78.00,78.00,78.11,79.50,79.50,78.48
26.00,72.84,78.47,79.50,78.00,78.00,75.62,79.50,79.50,75.96,78.00,78.00,75.96,78.00,78.00,76.28,78.00,78.00,77.06,78.00,78.00,75.62,79.50,79.50,75.62
26.00,73.04,78.16,78.00,78.00,78.00,77.45,78.00,78.00,77.75,76.50,76.50,77.85,78.00,76.50,76.31,78.00,78.00,76.31,76.50,76.50,77.45,78.00,78.00,77.06
26.00,73.24,77.36,76.50,76.50,76.50,75.52,75.00,75.00,76.28,75.00,75.00,76.28,75.00,75.00,76.31,76.50,76.50,76.31,75.00,75.00,76.28,75.00,75.00,76.67
26.00,73.44,76.73,75.00,75.00,75.00,77.02,73.50,73.50,78.11,75.00,75.00,74.59,75.00,75.00,76.67,75.00,75.00,75.52,75.00,75.00,75.27,75.00,75.00,75.96
26.00,73.58,76.27,72.00,75.25,75.25,76.02,75.25,75.25,82.21,73.83,73.83,75.27,73.83,73.83,74.26,74.87,74.87,74.93,73.83,73.83,75.27,73.83,73.83,75.27
