10.00,119.35,119.28,118.50,67.50,67.50,82.55,118.50,118.50,116.43,118.50,118.50,116.87,118.50,118.50,116.43,118.50,118.50,116.00,118.50,118.50,116.43,118.50,118.50,116.43
10.00,119.40,119.10,120.00,67.50,67.50,81.08,118.50,118.50,116.87,118.50,118.50,116.87,118.50,118.50,117.23,118.50,118.50,117.30,118.50,118.50,116.87,118.50,118.50,116.87
10.00,119.41,119.14,118.50,67.50,67.50,76.25,117.00,117.00,116.43,118.50,118.50,116.43,117.00,117.00,116.82,117.00,117.00,116.82,117.00,117.00,116.43,117.00,117.00,116.43
10.00,119.41,119.48,118.50,67.50,67.50,74.47,115.50,115.50,116.00,117.00,117.00,118.19,115.50,115.50,116.87,115.50,115.50,116.87,115.50,115.50,116.43,115.50,115.50,116.87
10.00,119.50,119.19,118.50,67.50,67.50,75.11,115.50,115.50,117.30,115.50,115.50,116.87,115.50,115.50,117.30,115.50,115.50,116.87,115.50,115.50,117.30,115.50,115.50,116.87
10.00,119.59,119.36,118.50,67.50,67.50,74.77,115.50,115.50,116.00,115.50,115.50,115.15,115.50,115.50,116.43,115.50,115.50,116.43,115.50,115.50,115.57,115.50,115.50,115.57
10.00,119.69,119.34,118.50,66.00,66.00,77.49,115.50,115.50,115.57,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,115.15
10.00,119.75,119.60,120.00,97.50,97.50,77.33,115.50,115.50,115.15,114.00,114.00,115.15,115.50,115.50,115.15,114.00,114.00,114.73,115.50,115.50,115.15,115.50,115.50,115.15
10.00,119.75,119.11,120.00,97.50,97.50,79.69,115.50,115.50,115.57,114.00,114.00,116.00,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,115.57,115.50,115.50,115.57
10.00,119.71,118.86,120.00,61.50,61.50,75.38,115.50,115.50,115.57,115.50,115.50,113.77,115.50,115.50,115.10,115.50,115.50,113.89,115.50,115.50,115.10,115.50,115.50,115.57
10.00,119.61,119.11,120.00,90.00,90.00,72.78,115.50,115.50,115.55,115.50,115.50,109.96,115.50,115.50,108.75,115.50,115.50,115.15,115.50,115.50,115.55,115.50,115.50,115.55
10.00,119.49,118.49,120.00,88.50,88.50,76.87,115.50,115.50,115.15,115.50,115.50,109.15,115.50,115.50,107.96,115.50,115.50,114.31,115.50,115.50,115.15,115.50,115.50,115.15
10.00,119.32,118.10,118.50,88.50,88.50,76.20,115.50,115.50,114.73,115.50,115.50,107.96,115.50,115.50,107.96,115.50,115.50,114.31,115.50,115.50,114.73,115.50,115.50,114.73
10.00,119.01,117.14,117.00,54.00,54.00,75.95,115.50,115.50,115.15,115.50,115.50,108.35,115.50,115.50,108.35,114.00,114.00,115.15,115.50,115.50,114.73,115.50,115.50,114.73
10.00,118.45,115.94,117.00,57.00,57.00,78.20,114.00,114.00,114.31,114.00,114.00,108.75,114.00,114.00,107.91,114.00,114.00,114.21,114.00,114.00,114.31,114.00,114.00,114.31
10.00,117.73,115.29,115.50,58.50,58.50,74.84,114.00,114.00,113.07,114.00,114.00,107.96,114.00,114.00,107.49,114.00,114.00,113.77,114.00,114.00,113.07,114.00,114.00,113.07
10.00,116.87,114.04,114.00,58.50,58.50,80.00,114.00,114.00,113.07,114.00,114.00,106.40,114.00,114.00,106.67,112.50,112.50,112.90,114.00,114.00,113.07,114.00,114.00,113.07
10.00,115.92,112.99,112.50,60.00,60.00,78.50,112.50,112.50,112.05,112.50,112.50,104.66,112.50,112.50,104.27,112.50,112.50,110.79,112.50,112.50,112.05,112.50,112.50,112.05
10.00,114.91,112.51,111.00,60.00,60.00,90.84,112.50,112.50,112.05,111.00,111.00,106.67,112.50,112.50,105.64,111.00,111.00,111.86,112.50,112.50,112.05,112.50,112.50,112.05
10.00,114.04,111.64,109.50,61.50,61.50,89.56,111.00,111.00,110.37,111.00,111.00,111.20,111.00,111.00,111.06,111.00,111.00,111.06,111.00,111.00,110.37,111.00,111.00,110.37
10.00,113.26,111.27,109.50,90.00,90.00,79.09,109.50,109.50,110.37,109.50,109.50,109.56,109.50,109.50,110.37,109.50,109.50,109.96,109.50,109.50,109.96,109.50,109.50,109.96
10.00,112.69,111.04,111.00,90.00,90.00,88.10,108.00,108.00,109.96,109.50,109.50,109.96,109.50,109.50,109.96,109.50,109.50,109.56,108.00,108.00,109.96,109.50,109.50,109.96
10.00,112.09,109.93,111.00,48.00,48.00,87.00,108.00,108.00,108.75,109.50,109.50,110.37,108.00,108.00,108.35,109.50,109.50,107.96,108.00,108.00,108.75,108.00,108.00,109.56
10.00,111.43,109.35,111.00,48.00,48.00,86.67,108.00,108.00,108.75,109.50,109.50,108.35,108.00,108.00,107.96,108.00,108.00,108.35,108.00,108.00,108.75,108.00,108.00,108.75
10.00,110.80,108.93,111.00,48.00,48.00,86.01,108.00,108.00,106.40,108.00,108.00,106.40,108.00,108.00,107.49,108.00,108.00,107.49,108.00,108.00,106.40,108.00,108.00,106.40
10.00,110.23,108.72,109.50,48.00,48.00,87.63,108.00,108.00,106.40,106.50,106.50,107.56,106.50,106.50,106.67,106.50,106.50,107.08,108.00,108.00,106.40,108.00,108.00,106.79
10.00,109.66,108.52,108.00,46.50,46.50,85.04,106.50,106.50,105.86,105.00,105.00,106.26,106.50,106.50,105.64,106.50,106.50,105.64,106.50,106.50,105.86,106.50,106.50,105.86
10.00,109.23,108.14,106.50,46.50,46.50,76.20,105.00,105.00,104.66,105.00,105.00,104.66,105.00,105.00,104.27,105.00,105.00,104.27,105.00,105.00,104.27,105.00,105.00,104.66
10.00,109.04,108.43,103.50,70.50,70.50,86.34,103.50,103.50,105.27,103.50,103.50,104.27,103.50,103.50,105.06,103.50,103.50,105.06,103.50,103.50,105.27,103.50,103.50,105.27
10.00,108.85,107.76,93.00,68.10,68.10,88.78,102.84,102.84,105.81,102.84,102.84,105.10,102.84,102.84,106.17,103.14,103.14,105.06,102.84,102.84,105.81,102.84,102.84,105.10
