12.00,68.40,67.04,66.00,64.50,64.50,65.91,64.50,64.50,72.50,64.50,64.50,72.23,64.50,64.50,65.91,64.50,64.50,78.79,64.50,64.50,65.66,64.50,64.50,72.23
12.00,68.44,66.67,67.50,64.50,66.00,66.16,66.00,66.00,73.62,64.50,64.50,72.78,64.50,64.50,65.91,64.50,64.50,77.05,64.50,64.50,73.33,66.00,66.00,73.05
12.00,68.45,67.01,67.50,66.00,66.00,65.52,67.50,67.50,72.80,66.00,66.00,72.80,66.00,66.00,66.67,66.00,66.00,72.50,66.00,66.00,65.52,66.00,66.00,65.52
12.00,68.45,67.28,67.50,67.50,67.50,66.67,67.50,67.50,70.11,67.50,67.50,73.33,67.50,67.50,64.93,67.50,67.50,71.42,67.50,67.50,66.67,67.50,67.50,66.67
12.00,68.44,67.69,67.50,67.50,67.50,66.67,67.50,67.50,66.67,67.50,67.50,70.11,67.50,67.50,66.16,67.50,67.50,72.50,67.50,67.50,66.67,67.50,67.50,66.67
12.00,68.45,67.95,67.50,67.50,67.50,66.92,67.50,67.50,66.67,66.00,66.00,66.67,67.50,67.50,66.41,67.50,67.50,66.41,67.50,67.50,66.67,67.50,67.50,66.67
12.00,68.35,68.31,69.00,66.00,66.00,67.70,66.00,66.00,67.97,66.00,66.00,67.18,66.00,66.00,68.85,66.00,66.00,68.60,66.00,66.00,67.70,66.00,66.00,67.70
12.00,68.25,68.44,69.00,67.50,67.50,67.44,66.00,66.00,67.70,67.50,67.50,67.44,67.50,67.50,68.85,67.50,67.50,69.10,66.00,66.00,67.44,66.00,66.00,67.44
12.00,68.16,68.63,69.00,67.50,67.50,66.92,67.50,67.50,66.92,67.50,67.50,66.67,67.50,67.50,66.92,67.50,67.50,66.92,67.50,67.50,66.67,67.50,67.50,66.92
12.00,68.05,68.49,69.00,67.50,67.50,66.92,67.50,67.50,66.92,67.50,67.50,66.92,67.50,67.50,66.67,67.50,67.50,66.41,67.50,67.50,66.92,67.50,67.50,66.92
12.00,68.00,68.31,69.00,67.50,67.50,66.67,67.50,67.50,66.92,67.50,67.50,66.92,67.50,67.50,67.70,67.50,67.50,67.97,67.50,67.50,66.92,67.50,67.50,66.92
12.00,68.00,70.87,69.00,67.50,67.50,68.36,67.50,67.50,68.11,67.50,67.50,68.36,67.50,67.50,67.18,67.50,67.50,67.18,67.50,67.50,68.11,67.50,67.50,68.11
12.00,68.00,67.89,67.50,67.50,67.50,67.44,67.50,67.50,67.44,67.50,67.50,67.44,67.50,67.50,67.70,67.50,67.50,67.97,67.50,67.50,67.44,67.50,67.50,67.44
12.00,68.00,67.32,67.50,67.50,67.50,67.44,67.50,67.50,66.92,67.50,67.50,67.44,67.50,67.50,67.18,67.50,67.50,67.44,67.50,67.50,66.92,67.50,67.50,66.92
12.00,67.97,67.14,67.50,67.50,67.50,66.67,67.50,67.50,67.18,67.50,67.50,67.44,67.50,67.50,67.44,67.50,67.50,67.70,67.50,67.50,67.18,67.50,67.50,67.18
12.00,67.88,66.67,66.00,67.50,67.50,66.16,67.50,67.50,66.67,67.50,67.50,66.41,67.50,67.50,68.11,67.50,67.50,68.11,67.50,67.50,66.41,67.50,67.50,66.67
12.00,67.79,66.61,66.00,67.50,67.50,66.16,67.50,67.50,65.91,67.50,67.50,65.91,67.50,67.50,66.16,67.50,67.50,66.16,67.50,67.50,65.91,67.50,67.50,65.91
12.00,67.68,66.27,66.00,66.00,66.00,67.18,66.00,66.00,67.18,66.00,66.00,67.70,66.00,66.00,66.67,66.00,66.00,66.67,66.00,66.00,67.18,66.00,66.00,67.18
12.00,67.55,65.95,69.00,66.60,66.60,66.92,66.60,66.60,66.92,66.60,66.60,66.92,66.60,66.60,67.39,65.91,65.91,67.18,66.60,66.60,66.92,66.60,66.60,66.92
