18.00,74.27,129.39,130.50,124.50,124.50,99.02,124.50,124.50,124.75,124.50,124.50,125.18,124.50,124.50,124.73,124.50,124.50,124.73,124.50,124.50,124.75,124.50,124.50,124.75
18.00,61.83,129.94,130.50,52.50,52.50,112.05,126.00,126.00,124.75,126.00,126.00,125.18,126.00,126.00,125.23,126.00,126.00,124.75,126.00,126.00,124.75,126.00,126.00,124.75
18.00,49.86,130.34,130.50,51.00,51.00,112.66,126.00,126.00,125.63,127.50,127.50,125.63,126.00,126.00,126.18,126.00,126.00,126.18,126.00,126.00,125.63,126.00,126.00,125.63
18.00,37.32,130.08,132.00,49.50,49.50,112.66,126.00,126.00,125.63,127.50,127.50,125.18,127.50,127.50,126.18,126.00,126.00,126.18,126.00,126.00,125.63,126.00,126.00,125.63
18.00,24.78,129.79,130.50,126.00,126.00,112.66,126.00,126.00,124.73,126.00,126.00,125.18,126.00,126.00,126.18,126.00,126.00,126.18,126.00,126.00,125.18,126.00,126.00,125.18
18.00,23.55,129.02,130.50,126.00,126.00,112.66,126.00,126.00,124.73,126.00,126.00,124.73,126.00,126.00,125.70,126.00,126.00,125.70,126.00,126.00,124.73,126.00,126.00,124.73
18.00,25.67,128.63,129.00,126.00,126.00,117.30,126.00,126.00,124.29,124.50,124.50,124.29,126.00,126.00,125.23,126.00,126.00,125.70,126.00,126.00,124.29,126.00,126.00,124.29
18.00,38.32,127.99,127.50,126.00,126.00,117.65,124.50,124.50,123.84,124.50,124.50,124.29,124.50,124.50,124.75,124.50,124.50,124.29,124.50,124.50,123.84,124.50,124.50,124.29
18.00,50.49,127.24,126.00,124.50,124.50,117.30,123.00,123.00,122.90,123.00,123.00,122.90,123.00,123.00,123.82,123.00,123.00,123.82,123.00,123.00,122.44,124.50,124.50,122.44
18.00,61.81,126.13,126.00,123.00,123.00,118.92,123.00,123.00,121.99,123.00,123.00,121.99,123.00,123.00,121.99,123.00,123.00,122.44,123.00,123.00,121.99,123.00,123.00,121.99
18.00,74.06,125.89,124.50,121.50,121.50,122.44,121.50,121.50,121.54,121.50,121.50,121.99,121.50,121.50,122.44,121.50,121.50,121.99,121.50,121.50,121.54,121.50,121.50,121.99
18.00,86.45,124.90,124.50,121.50,121.50,122.44,120.00,120.00,121.99,121.50,121.50,121.99,121.50,121.50,121.99,121.50,121.50,122.44,121.50,121.50,121.99,121.50,121.50,121.99
18.00,98.47,124.60,124.50,121.50,121.50,121.99,120.00,120.00,122.44,121.50,121.50,121.54,121.50,121.50,122.44,121.50,121.50,122.44,121.50,121.50,121.99,121.50,121.50,121.99
18.00,110.67,124.13,124.50,121.50,121.50,121.10,121.50,121.50,120.66,121.50,121.50,120.66,121.50,121.50,121.40,121.50,121.50,121.40,121.50,121.50,120.66,121.50,121.50,120.66
18.00,123.45,124.12,124.50,121.50,121.50,120.66,121.50,121.50,120.66,121.50,121.50,120.22,121.50,121.50,121.40,121.50,121.50,121.40,121.50,121.50,120.66,121.50,121.50,120.66
18.00,124.74,123.86,124.50,123.00,123.00,120.66,123.00,123.00,120.22,121.50,121.50,120.22,123.00,123.00,121.40,121.50,121.50,121.40,123.00,123.00,120.66,123.00,123.00,120.66
18.00,124.62,124.15,115.50,121.50,121.50,120.22,121.50,121.50,119.78,121.50,121.50,120.22,121.50,121.50,120.93,121.50,121.50,120.46,121.50,121.50,120.22,121.50,121.50,120.22
18.00,124.58,124.18,103.50,121.33,121.33,120.22,121.33,121.33,120.22,119.85,119.85,120.66,121.33,121.33,120.22,120.58,120.58,120.46,121.33,121.33,120.22,121.33,121.33,120.22
