41.00,102.79,107.18,108.00,63.00,63.00,85.04,55.50,55.50,99.43,66.00,66.00,99.43,55.50,55.50,99.24,96.00,96.00,105.86,55.50,55.50,99.43,96.00,96.00,99.43
41.00,103.76,113.73,109.50,63.00,63.00,86.34,54.00,54.00,100.14,69.00,69.00,100.14,54.00,54.00,99.62,96.00,96.00,106.26,55.50,55.50,99.78,109.50,109.50,99.78
41.00,104.62,134.29,109.50,63.00,63.00,86.01,52.50,52.50,99.24,109.50,109.50,100.00,109.50,109.50,99.78,109.50,109.50,106.02,109.50,109.50,99.62,109.50,109.50,99.62
41.00,105.33,133.59,108.00,61.50,61.50,88.26,108.00,108.00,100.14,106.50,106.50,100.00,108.00,106.50,100.00,108.00,108.00,106.67,108.00,108.00,100.14,106.50,106.50,100.14
41.00,105.82,134.16,108.00,45.00,45.00,89.23,106.50,106.50,100.87,105.00,105.00,99.78,105.00,105.00,100.77,105.00,105.00,107.49,105.00,105.00,100.14,105.00,105.00,100.14
41.00,106.13,139.15,106.50,103.50,103.50,94.79,105.00,105.00,105.67,105.00,105.00,107.08,105.00,105.00,104.66,105.00,105.00,100.87,105.00,105.00,106.10,105.00,105.00,105.67
41.00,106.44,138.03,106.50,103.50,103.50,97.75,103.50,103.50,104.66,105.00,105.00,104.82,105.00,105.00,104.89,105.00,105.00,104.89,103.50,103.50,104.66,103.50,103.50,105.45
41.00,106.68,139.98,106.50,105.00,105.00,102.73,103.50,103.50,102.73,103.50,103.50,97.03,103.50,103.50,103.11,103.50,103.50,103.11,103.50,103.50,103.11,103.50,103.50,103.11
41.00,106.66,135.55,105.00,103.50,103.50,102.73,103.50,103.50,103.49,103.50,103.50,97.39,103.50,103.50,102.35,103.50,103.50,102.73,103.50,103.50,103.49,103.50,103.50,97.03
41.00,106.32,136.39,105.00,52.50,52.50,101.24,102.00,102.00,100.87,103.50,103.50,95.26,102.00,102.00,101.56,102.00,102.00,102.35,102.00,102.00,101.24,102.00,102.00,94.91
41.00,105.77,121.33,103.50,52.50,52.50,101.95,102.00,102.00,98.86,102.00,102.00,94.91,102.00,102.00,101.24,100.50,100.50,101.24,102.00,102.00,101.08,102.00,102.00,93.86
41.00,104.90,110.11,100.50,52.50,52.50,97.39,100.50,100.50,97.75,100.50,100.50,91.24,100.50,100.50,91.58,100.50,100.50,98.12,100.50,100.50,91.58,100.50,100.50,85.04
41.00,103.84,106.65,99.00,51.00,51.00,96.28,97.50,97.50,92.55,99.00,99.00,92.88,97.50,97.50,91.92,99.00,99.00,98.12,97.50,97.50,92.55,97.50,97.50,86.38
41.00,102.72,105.81,97.50,51.00,51.00,90.56,94.50,94.50,90.22,96.00,96.00,90.56,94.50,94.50,90.56,96.00,96.00,97.03,96.00,96.00,90.22,94.50,94.50,83.78
41.00,101.80,106.01,96.00,52.50,52.50,83.19,94.50,94.50,88.58,93.00,93.00,89.56,94.50,94.50,89.89,94.50,94.50,96.31,94.50,94.50,89.23,93.00,93.00,82.86
41.00,101.17,106.31,97.50,57.00,57.00,68.77,93.00,93.00,98.37,93.00,93.00,94.91,94.50,94.50,89.41,94.50,94.50,96.67,94.50,94.50,90.56,93.00,93.00,90.22
41.00,100.67,104.71,99.00,58.50,58.50,75.65,94.50,94.50,89.89,94.50,94.50,96.67,94.50,94.50,90.22,94.50,94.50,96.67,94.50,94.50,89.89,94.50,94.50,89.89
41.00,100.17,107.39,100.50,58.50,58.50,70.63,96.00,96.00,89.23,96.00,96.00,94.57,97.50,97.50,89.89,96.00,96.00,96.31,96.00,97.50,88.58,97.50,97.50,89.23
41.00,99.79,120.51,100.50,60.00,60.00,67.97,97.50,97.50,88.36,97.50,97.50,95.53,97.50,97.50,88.58,97.50,97.50,94.91,97.50,97.50,88.36,99.00,99.00,88.36
41.00,99.71,116.98,99.00,60.00,60.00,68.11,97.50,97.50,89.56,97.50,97.50,94.57,97.50,97.50,94.79,97.50,97.50,94.79,97.50,97.50,95.16,97.50,97.50,94.79
41.00,99.93,118.50,97.50,61.50,61.50,70.89,97.50,97.50,89.06,96.00,96.00,95.53,96.00,96.00,95.60,96.00,96.00,95.26,96.00,96.00,95.91,96.00,96.00,95.91
41.00,100.33,119.54,97.50,63.00,63.00,84.40,94.50,94.50,89.23,94.50,94.50,95.96,94.50,94.50,97.03,94.50,94.50,96.67,94.50,94.50,95.60,94.50,93.00,95.60
41.00,100.88,118.24,97.50,94.50,94.50,84.40,91.50,91.50,89.89,93.00,93.00,95.96,93.00,93.00,96.31,93.00,93.00,96.31,91.50,93.00,96.31,91.50,91.50,96.31
41.00,101.37,112.08,99.00,96.00,96.00,82.86,93.00,93.00,90.56,93.00,93.00,96.67,93.00,93.00,96.31,93.00,93.00,96.31,93.00,93.00,97.03,93.00,93.00,97.03
41.00,101.56,110.44,99.00,97.50,97.50,87.94,94.50,94.50,95.26,94.50,94.50,95.60,94.50,94.50,95.53,94.50,94.50,95.16,94.50,94.50,94.91,94.50,94.50,94.91
41.00,101.33,114.22,99.00,99.00,99.00,92.70,96.00,96.00,94.79,96.00,96.00,94.79,96.00,96.00,93.88,96.00,96.00,93.55,96.00,96.00,94.79,96.00,96.00,94.79
41.00,100.98,119.37,99.00,97.50,97.50,93.69,97.50,97.50,93.21,97.50,97.50,93.21,97.50,97.50,93.69,97.50,97.50,92.98,97.50,97.50,93.55,97.50,97.50,93.55
41.00,100.42,116.98,96.00,94.50,94.50,93.69,97.50,97.50,94.42,96.00,96.00,93.33,96.00,96.00,93.88,97.50,97.50,93.88,97.50,97.50,94.05,97.50,97.50,94.05
41.00,99.90,122.85,96.00,93.00,93.00,95.16,94.50,94.50,92.55,94.50,94.50,96.67,94.50,94.50,90.90,94.50,94.50,97.03,94.50,94.50,94.05,94.50,94.50,96.67
41.00,99.49,124.84,96.00,93.00,93.00,90.90,93.00,93.00,90.22,93.00,93.00,93.33,93.00,93.00,91.24,93.00,93.00,98.12,93.00,93.00,90.56,93.00,93.00,97.39
41.00,99.20,124.85,96.00,90.00,90.00,91.92,90.00,88.50,91.24,58.50,58.50,91.24,90.00,90.00,90.90,90.00,90.00,97.39,90.00,90.00,91.24,91.50,91.50,97.75
41.00,99.08,123.48,99.00,85.50,85.50,85.04,87.00,87.00,91.58,60.00,60.00,90.90,87.00,87.00,91.24,108.00,108.00,97.39,87.00,87.00,91.58,88.50,88.50,98.12
41.00,99.09,125.30,102.00,55.50,55.50,85.36,73.50,73.50,91.24,60.00,60.00,90.90,87.00,87.00,91.58,105.00,105.00,97.75,87.00,87.00,91.24,88.50,88.50,97.39
41.00,99.11,126.23,102.00,54.00,54.00,85.68,78.00,78.00,92.23,60.00,61.50,91.58,103.50,102.00,91.24,103.50,103.50,98.12,103.50,103.50,92.23,103.50,103.50,98.37
41.00,99.33,125.81,102.00,54.00,54.00,85.04,102.00,102.00,91.58,61.50,61.50,91.58,102.00,102.00,92.27,102.00,102.00,100.00,102.00,102.00,91.92,102.00,102.00,98.12
41.00,99.60,137.00,102.00,54.00,54.00,86.01,99.00,99.00,92.62,63.00,99.00,93.88,99.00,99.00,92.98,99.00,99.00,100.00,99.00,99.00,93.21,99.00,99.00,99.43
41.00,99.92,122.23,94.50,54.00,54.00,87.67,97.50,97.50,93.33,97.50,97.50,94.05,97.50,97.50,94.22,97.50,97.50,101.16,97.50,97.50,94.05,97.50,97.50,100.00
41.00,100.43,143.63,85.50,98.13,98.13,91.58,96.67,96.67,95.60,98.13,98.13,93.33,96.67,96.67,98.12,97.68,97.68,99.62,96.67,96.67,98.23,96.67,96.67,99.24
