46.00,91.60,90.32,90.00,90.00,90.00,81.25,88.50,88.50,88.02,90.00,88.50,88.02,88.50,88.50,87.94,88.50,88.50,88.26,88.50,88.50,88.02,88.50,88.50,88.02
46.00,91.36,90.37,88.50,87.00,87.00,81.08,87.00,87.00,87.31,87.00,87.00,87.31,87.00,87.00,87.67,87.00,87.00,87.67,87.00,87.00,87.31,87.00,87.00,87.31
46.00,91.07,90.36,88.50,85.50,85.50,81.25,87.00,87.00,88.36,85.50,85.50,88.02,85.50,85.50,87.63,85.50,85.50,87.31,85.50,85.50,88.36,87.00,87.00,88.02
46.00,90.88,90.00,88.50,85.50,85.50,83.16,85.50,85.50,87.31,85.50,85.50,88.58,85.50,85.50,88.36,85.50,85.50,88.71,85.50,85.50,87.63,85.50,85.50,87.63
46.00,90.68,89.07,90.00,85.50,85.50,87.34,87.00,87.00,87.34,85.50,85.50,86.34,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,86.67,87.00,87.00,87.00
46.00,90.49,88.88,90.00,87.00,87.00,87.63,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,86.67,87.00,87.00,86.67,87.00,87.00,87.00,87.00,87.00,87.00
46.00,90.22,88.48,90.00,87.00,87.00,86.34,87.00,87.00,86.01,88.50,88.50,85.68,87.00,87.00,86.69,87.00,87.00,85.36,87.00,87.00,86.01,87.00,87.00,86.01
46.00,89.90,88.13,88.50,87.00,87.00,81.08,87.00,87.00,84.72,87.00,87.00,87.31,87.00,87.00,85.68,87.00,87.00,85.68,87.00,87.00,84.72,87.00,87.00,87.31
46.00,89.60,88.23,88.50,87.00,87.00,80.08,85.50,85.50,87.67,87.00,87.00,88.36,87.00,87.00,88.26,85.50,85.50,88.26,85.50,85.50,88.02,87.00,87.00,88.36
46.00,89.29,88.99,87.00,85.50,85.50,75.95,84.00,84.00,89.89,87.00,87.00,89.89,85.50,85.50,90.48,85.50,85.50,91.24,85.50,85.50,90.22,85.50,85.50,90.22
46.00,89.08,88.70,87.00,85.50,85.50,77.18,82.50,82.50,92.27,87.00,87.00,92.55,84.00,84.00,91.92,84.00,84.00,91.58,84.00,84.00,92.27,85.50,85.50,92.27
46.00,88.88,88.52,87.00,82.50,82.50,77.49,81.00,81.00,91.58,91.50,91.50,92.62,82.50,82.50,92.27,82.50,82.50,92.27,82.50,82.50,91.58,82.50,82.50,91.92
46.00,88.77,88.82,90.00,81.00,81.00,80.62,52.50,52.50,93.69,96.00,96.00,93.33,82.50,82.50,92.98,102.00,102.00,92.98,54.00,54.00,93.69,96.00,96.00,93.69
46.00,88.84,89.87,90.00,81.00,81.00,83.86,49.50,49.50,89.56,99.00,99.00,95.60,99.00,99.00,96.67,100.50,100.50,95.91,99.00,99.00,95.96,99.00,99.00,95.60
46.00,88.94,89.73,93.00,98.54,98.54,84.00,99.95,99.95,90.31,99.95,99.95,96.00,99.95,99.95,95.34,99.60,99.60,95.96,99.95,99.95,96.33,99.95,99.95,96.00
