40.00,90.14,88.24,87.00,85.50,85.50,85.36,85.50,85.50,85.36,85.50,85.50,85.04,85.50,85.50,85.36,85.50,85.50,85.36,85.50,85.50,85.04,85.50,85.50,85.04
40.00,90.49,87.64,85.50,84.00,84.00,85.68,84.00,84.00,85.36,84.00,84.00,85.68,84.00,84.00,85.68,84.00,84.00,85.68,84.00,84.00,85.68,84.00,84.00,85.36
40.00,90.79,87.78,85.50,82.50,82.50,83.47,82.50,82.50,84.72,82.50,82.50,84.09,82.50,82.50,85.04,82.50,82.50,85.36,82.50,82.50,84.40,82.50,82.50,84.40
40.00,91.02,87.30,85.50,82.50,82.50,84.72,82.50,82.50,85.04,82.50,82.50,85.04,82.50,82.50,84.72,82.50,82.50,84.72,82.50,82.50,85.04,82.50,82.50,85.04
40.00,91.10,87.09,87.00,84.00,84.00,84.09,84.00,84.00,84.09,84.00,84.00,83.16,84.00,84.00,84.40,84.00,84.00,84.72,84.00,84.00,84.09,84.00,84.00,84.09
40.00,91.07,87.64,88.50,84.00,84.00,84.40,85.50,85.50,84.09,85.50,85.50,84.40,85.50,85.50,84.72,85.50,85.50,84.72,85.50,85.50,84.40,85.50,85.50,84.40
40.00,91.07,87.53,88.50,85.50,85.50,85.04,85.50,85.50,85.36,87.00,87.00,85.04,85.50,85.50,84.72,85.50,87.00,84.40,85.50,85.50,85.36,85.50,85.50,85.36
40.00,90.96,88.55,90.00,87.00,87.00,85.04,87.00,87.00,85.04,87.00,87.00,85.04,87.00,87.00,86.01,87.00,87.00,86.01,87.00,87.00,85.04,87.00,87.00,85.04
40.00,90.85,88.73,90.00,87.00,87.00,87.00,87.00,87.00,86.69,85.50,85.50,86.69,87.00,87.00,86.67,87.00,87.00,86.67,87.00,87.00,86.69,87.00,87.00,86.69
40.00,90.61,87.95,88.50,87.00,87.00,86.67,87.00,87.00,86.01,85.50,85.50,86.01,87.00,87.00,86.67,87.00,87.00,86.67,85.50,85.50,86.01,85.50,85.50,86.01
40.00,90.31,88.30,88.50,87.00,87.00,85.04,85.50,85.50,85.36,85.50,85.50,85.36,87.00,87.00,85.36,87.00,87.00,85.36,85.50,85.50,85.36,85.50,85.50,85.36
40.00,89.86,87.83,88.50,87.00,87.00,85.68,85.50,85.50,85.36,85.50,85.50,85.36,85.50,85.50,84.72,87.00,87.00,84.40,85.50,85.50,85.36,85.50,85.50,85.36
40.00,89.42,87.02,87.00,85.50,85.50,84.40,85.50,85.50,84.09,85.50,85.50,84.09,85.50,85.50,84.53,85.50,85.50,84.53,85.50,85.50,84.09,85.50,85.50,84.09
40.00,88.95,86.94,85.50,84.00,84.00,84.72,84.00,84.00,84.72,84.00,84.00,83.86,84.00,84.00,83.78,84.00,84.00,83.78,84.00,84.00,84.19,84.00,84.00,84.72
40.00,88.47,86.36,85.50,82.50,82.50,83.78,84.00,84.00,83.78,84.00,84.00,83.47,82.50,82.50,84.40,82.50,82.50,84.40,84.00,84.00,83.47,84.00,84.00,83.47
40.00,88.03,86.92,85.50,82.50,82.50,84.09,82.50,82.50,84.09,82.50,82.50,84.72,82.50,82.50,83.78,82.50,82.50,84.40,82.50,82.50,84.09,82.50,82.50,84.09
40.00,87.72,87.05,87.00,82.50,82.50,84.40,82.50,82.50,84.40,82.50,82.50,84.40,82.50,82.50,83.78,82.50,82.50,83.78,82.50,82.50,84.40,82.50,82.50,84.40
40.00,87.59,87.29,87.00,82.50,82.50,83.78,84.00,84.00,83.78,84.00,84.00,84.40,84.00,84.00,84.09,82.50,84.00,84.09,84.00,84.00,84.09,84.00,84.00,84.09
40.00,87.45,87.97,88.50,84.00,84.00,84.40,84.00,84.00,85.04,84.00,84.00,85.04,84.00,84.00,83.78,84.00,84.00,83.78,84.00,84.00,85.04,84.00,84.00,85.04
40.00,87.40,87.49,88.50,85.50,85.50,84.72,85.50,85.50,84.40,85.50,85.50,84.72,85.50,85.50,84.88,85.50,85.50,85.04,85.50,85.50,84.40,85.50,85.50,84.40
40.00,87.46,87.63,88.50,85.50,85.50,84.40,85.50,85.50,85.04,85.50,85.50,84.53,85.50,85.50,84.09,85.50,85.50,84.40,85.50,85.50,84.72,85.50,85.50,84.72
40.00,87.55,87.34,88.50,85.50,85.50,84.72,85.50,85.50,84.72,85.50,85.50,84.72,85.50,85.50,85.04,85.50,85.50,84.72,85.50,85.50,84.72,85.50,85.50,84.72
40.00,87.65,88.36,87.00,85.50,85.50,84.40,85.50,85.50,84.40,85.50,85.50,84.72,85.50,85.50,84.72,85.50,85.50,85.04,85.50,85.50,84.40,85.50,85.50,84.40
40.00,87.78,88.24,87.00,84.00,84.00,86.01,84.00,84.00,86.01,85.50,84.00,86.34,84.00,84.00,85.36,84.00,84.00,85.36,84.00,84.00,86.01,84.00,84.00,86.01
40.00,87.90,87.84,87.00,84.00,84.00,86.34,84.00,84.00,86.34,84.00,84.00,86.34,84.00,84.00,86.69,84.00,84.00,86.69,84.00,84.00,86.34,84.00,84.00,86.34
40.00,88.09,87.30,87.00,84.00,84.00,87.00,85.50,85.50,86.69,84.00,84.00,86.69,84.00,84.00,86.01,84.00,84.00,86.34,84.00,84.00,86.69,84.00,84.00,86.69
40.00,88.06,87.18,87.00,85.50,85.50,85.68,85.50,85.50,85.68,85.50,85.50,85.68,85.50,85.50,86.38,87.00,87.00,86.38,85.50,85.50,85.68,85.50,85.50,85.68
40.00,87.97,87.01,87.00,87.00,87.00,85.36,87.00,87.00,85.04,87.00,87.00,85.36,87.00,87.00,85.04,87.00,87.00,85.04,87.00,87.00,85.36,87.00,87.00,85.36
40.00,87.92,86.92,87.00,87.00,87.00,85.04,87.00,87.00,85.04,87.00,87.00,85.04,87.00,87.00,85.04,87.00,87.00,85.04,87.00,87.00,85.04,87.00,87.00,85.04
40.00,87.91,86.63,87.00,87.00,87.00,85.36,87.00,87.00,85.36,87.00,87.00,85.04,87.00,87.00,85.36,87.00,87.00,85.36,87.00,87.00,85.36,87.00,87.00,85.36
40.00,87.78,86.95,87.00,85.50,85.50,85.04,85.50,85.50,85.68,85.50,85.50,86.01,85.50,85.50,85.04,85.50,85.50,85.04,85.50,85.50,85.68,85.50,85.50,85.68
40.00,87.68,85.62,85.50,84.00,84.00,85.36,84.00,84.00,84.72,84.00,84.00,84.72,84.00,84.00,85.36,84.00,84.00,85.04,84.00,84.00,84.72,84.00,84.00,84.72
40.00,87.58,85.74,85.50,82.50,82.50,84.40,82.50,82.50,84.40,82.50,82.50,84.40,82.50,82.50,83.78,82.50,82.50,84.09,82.50,82.50,84.40,82.50,82.50,84.40
40.00,87.48,84.75,85.50,82.50,82.50,82.86,82.50,82.50,83.16,82.50,82.50,82.55,82.50,82.50,83.47,82.50,82.50,83.47,82.50,82.50,82.86,82.50,82.50,82.86
40.00,87.42,84.79,84.00,82.50,82.50,82.55,82.50,82.50,82.55,82.50,82.50,82.55,82.50,82.50,82.53,82.50,82.50,82.53,82.50,82.50,82.55,82.50,82.50,82.55
40.00,87.22,84.73,84.00,82.50,82.50,81.56,82.50,82.50,81.56,82.50,82.50,81.25,82.50,82.50,81.37,82.50,82.50,81.37,82.50,82.50,81.56,82.50,82.50,81.56
40.00,87.10,83.78,84.00,82.50,82.50,81.96,82.50,82.50,81.96,82.50,82.50,81.66,82.50,82.50,81.88,82.50,82.50,81.56,82.50,82.50,81.66,82.50,82.50,81.96
40.00,86.90,84.10,84.00,81.00,81.00,80.62,81.00,81.00,81.66,81.00,81.00,81.25,81.00,81.00,81.25,81.00,81.00,81.25,81.00,81.00,81.66,81.00,81.00,81.66
40.00,86.63,84.00,84.00,81.00,81.00,81.25,81.00,81.00,80.62,81.00,81.00,81.56,81.00,81.00,81.66,81.00,81.00,81.37,81.00,81.00,81.25,81.00,81.00,80.93
40.00,86.29,83.30,84.00,81.00,81.00,81.96,81.00,81.00,81.96,81.00,81.00,81.37,81.00,81.00,81.88,81.00,81.00,81.88,81.00,81.00,81.66,81.00,81.00,81.66
40.00,85.96,82.25,84.00,81.00,81.00,81.88,81.00,81.00,82.20,81.00,81.00,82.20,81.00,81.00,81.96,81.00,81.00,82.25,81.00,81.00,82.20,81.00,81.00,82.20
40.00,85.66,83.23,82.50,82.50,82.50,81.56,82.50,82.50,81.56,82.50,82.50,82.53,82.50,82.50,81.88,82.50,82.50,81.88,82.50,82.50,82.20,82.50,82.50,82.20
40.00,85.26,80.75,81.00,82.50,82.50,80.62,82.50,82.50,80.62,82.50,82.50,80.50,82.50,82.50,80.31,82.50,82.50,80.31,82.50,82.50,80.93,82.50,82.50,80.93
40.00,84.82,79.99,79.50,82.50,82.50,79.39,82.50,82.50,79.39,82.50,82.50,80.31,82.50,82.50,79.39,82.50,82.50,79.39,82.50,82.50,79.69,82.50,82.50,79.69
40.00,84.28,79.44,78.00,81.00,81.00,80.31,81.00,81.00,80.00,81.00,81.00,79.39,81.00,81.00,80.00,81.00,81.00,80.00,81.00,81.00,79.69,81.00,81.00,79.69
40.00,84.08,79.07,69.00,78.22,78.22,79.09,76.85,76.85,79.35,78.22,78.22,78.83,78.22,78.22,78.82,77.58,77.58,78.82,76.85,76.85,79.09,76.85,76.85,79.09
