30.00,84.59,96.29,96.00,67.50,67.50,77.18,94.50,94.50,93.21,93.00,93.00,93.21,93.00,93.00,92.98,93.00,93.00,92.27,93.00,93.00,93.21,93.00,93.00,93.21
30.00,87.43,97.12,97.50,66.00,66.00,74.77,94.50,94.50,94.42,93.00,93.00,92.98,94.50,94.50,93.88,93.00,94.50,93.21,93.00,93.00,93.33,94.50,94.50,94.05
30.00,90.08,98.22,97.50,66.00,66.00,75.38,94.50,94.50,94.22,94.50,94.50,94.42,94.50,94.50,95.16,94.50,94.50,94.79,94.50,94.50,94.22,94.50,94.50,94.22
30.00,92.73,99.68,97.50,58.50,58.50,72.50,94.50,94.50,94.79,96.00,96.00,89.56,94.50,94.50,95.60,94.50,94.50,95.60,96.00,96.00,96.31,96.00,96.00,95.96
30.00,95.22,100.36,99.00,58.50,58.50,78.50,96.00,96.00,97.03,96.00,96.00,90.22,96.00,96.00,97.03,96.00,96.00,97.39,96.00,96.00,97.03,96.00,96.00,97.03
30.00,97.36,101.40,100.50,58.50,58.50,82.53,96.00,96.00,97.39,97.50,97.50,91.58,97.50,97.50,98.72,97.50,97.50,98.72,97.50,97.50,97.75,97.50,97.50,97.75
30.00,99.12,102.86,103.50,96.00,96.00,79.39,97.50,97.50,99.24,99.00,99.00,92.88,99.00,99.00,98.86,99.00,99.00,99.62,99.00,99.00,99.07,99.00,99.00,99.07
30.00,100.38,103.69,105.00,99.00,99.00,84.19,100.50,100.50,99.43,100.50,100.50,93.69,100.50,100.50,99.24,100.50,100.50,99.62,100.50,100.50,100.00,100.50,100.50,99.24
30.00,101.32,103.13,106.50,100.50,100.50,85.68,102.00,102.00,100.00,102.00,102.00,94.91,102.00,102.00,100.00,102.00,102.00,98.86,102.00,102.00,100.38,102.00,102.00,99.62
30.00,102.02,102.97,105.00,88.50,88.50,88.36,102.00,102.00,99.78,102.00,102.00,93.55,102.00,102.00,100.77,102.00,102.00,101.16,102.00,102.00,99.78,102.00,102.00,100.14
30.00,102.62,102.68,105.00,88.50,88.50,89.56,102.00,102.00,102.35,102.00,102.00,94.05,102.00,102.00,101.61,102.00,102.00,101.61,102.00,102.00,101.16,102.00,102.00,101.16
30.00,102.82,101.79,102.00,88.50,88.50,89.89,102.00,102.00,101.98,100.50,100.50,94.91,100.50,100.50,101.98,100.50,100.50,101.98,100.50,100.50,101.61,100.50,100.50,101.98
30.00,102.75,100.75,99.00,49.50,49.50,90.22,100.50,100.50,101.24,99.00,99.00,100.51,100.50,100.50,100.77,100.50,100.50,101.16,100.50,100.50,100.51,100.50,100.50,100.87
30.00,102.37,99.66,97.50,49.50,49.50,87.00,100.50,100.50,99.62,99.00,99.00,99.62,100.50,100.50,99.43,100.50,100.50,99.43,99.00,99.00,99.62,100.50,100.50,99.24
30.00,101.82,98.61,96.00,49.50,49.50,91.95,100.50,100.50,99.07,99.00,99.00,98.23,99.00,99.00,98.49,100.50,100.50,91.24,99.00,99.00,98.12,100.50,99.00,98.49
30.00,101.00,97.83,96.00,93.00,93.00,91.58,97.50,97.50,97.75,97.50,97.50,90.90,97.50,97.50,97.39,99.00,97.50,90.90,97.50,97.50,97.75,99.00,99.00,97.75
30.00,100.12,96.77,96.00,91.50,91.50,89.41,96.00,96.00,89.89,97.50,97.50,89.56,96.00,96.00,97.39,96.00,96.00,90.90,96.00,96.00,96.31,96.00,96.00,96.67
30.00,99.09,96.15,97.50,91.50,91.50,87.31,94.50,94.50,98.12,96.00,96.00,89.76,94.50,94.50,96.31,93.00,93.00,96.67,96.00,96.00,96.28,94.50,94.50,96.67
30.00,98.12,95.57,97.50,91.50,91.50,90.12,94.50,94.50,96.31,94.50,94.50,88.58,94.50,94.50,96.28,93.00,93.00,98.49,94.50,94.50,94.91,94.50,94.50,95.26
30.00,97.37,95.36,96.00,93.00,93.00,90.90,94.50,94.50,94.57,94.50,94.50,88.02,94.50,94.50,94.57,94.50,94.50,100.51,94.50,94.50,94.42,94.50,94.50,94.05
30.00,96.57,95.80,96.00,93.00,93.00,91.24,94.50,94.50,92.62,94.50,94.50,86.34,94.50,94.50,92.27,94.50,94.50,98.86,94.50,94.50,92.98,94.50,94.50,92.62
30.00,96.17,96.34,94.50,49.50,49.50,91.58,93.00,93.00,92.27,93.00,93.00,87.31,93.00,93.00,92.62,93.00,93.00,99.24,93.00,93.00,93.55,93.00,93.00,92.88
30.00,95.95,96.77,94.50,49.50,49.50,90.90,91.50,91.50,91.92,91.50,91.50,86.34,91.50,91.50,92.88,91.50,91.50,99.43,91.50,91.50,92.62,91.50,91.50,92.62
30.00,96.01,97.22,94.50,49.50,49.50,93.55,91.50,91.50,93.88,91.50,91.50,87.31,91.50,91.50,94.05,91.50,91.50,100.77,91.50,91.50,93.55,91.50,91.50,93.55
30.00,96.39,97.84,97.50,108.00,108.00,94.05,90.00,90.00,94.05,93.00,93.00,93.69,91.50,91.50,94.42,91.50,91.50,100.51,91.50,91.50,93.69,91.50,91.50,93.69
30.00,97.04,98.54,99.00,91.50,91.50,92.98,45.00,45.00,95.60,93.00,93.00,94.79,93.00,93.00,95.26,94.50,94.50,101.61,93.00,93.00,94.79,93.00,93.00,95.26
30.00,97.60,98.98,100.50,97.50,97.50,90.22,45.00,45.00,94.91,94.50,94.50,93.88,94.50,94.50,95.53,96.00,96.00,102.35,94.50,94.50,94.57,94.50,94.50,94.57
30.00,98.18,100.00,102.00,97.50,97.50,90.90,46.50,46.50,95.16,97.50,97.50,95.91,97.50,97.50,94.22,97.50,97.50,99.78,97.50,97.50,95.53,97.50,97.50,95.91
30.00,98.78,100.33,102.00,45.00,45.00,89.89,99.00,99.00,96.31,97.50,97.50,96.67,99.00,99.00,96.67,99.00,99.00,97.03,99.00,99.00,96.67,97.50,97.50,96.31
30.00,99.44,101.32,102.00,46.50,46.50,90.48,99.00,99.00,97.39,99.00,99.00,98.12,99.00,99.00,97.03,99.00,99.00,97.03,99.00,99.00,97.75,99.00,99.00,97.75
30.00,100.16,101.88,100.50,48.00,48.00,91.92,99.00,99.00,98.12,99.00,99.00,97.39,99.00,99.00,98.12,99.00,99.00,98.12,99.00,99.00,97.75,99.00,99.00,97.75
30.00,100.76,101.74,100.50,48.00,49.50,83.19,97.50,97.50,100.00,99.00,99.00,98.86,97.50,97.50,99.78,97.50,97.50,99.43,99.00,99.00,99.24,97.50,97.50,99.24
30.00,101.34,101.74,102.00,49.50,49.50,75.11,97.50,97.50,98.72,99.00,99.00,99.43,97.50,97.50,99.24,97.50,97.50,99.62,97.50,97.50,99.43,97.50,97.50,99.43
30.00,101.78,101.49,102.00,51.00,51.00,71.95,99.00,99.00,98.49,99.00,99.00,99.24,99.00,99.00,98.12,99.00,99.00,98.49,99.00,99.00,98.49,99.00,99.00,98.49
30.00,101.99,101.06,102.00,64.50,64.50,76.76,100.50,100.50,97.75,99.00,99.00,98.49,100.50,100.50,98.86,100.50,100.50,99.24,99.00,99.00,98.12,99.00,99.00,97.75
30.00,101.92,101.06,102.00,90.00,90.00,82.20,100.50,100.50,98.12,99.00,99.00,98.72,100.50,100.50,97.39,100.50,100.50,97.39,99.00,99.00,98.12,100.50,100.50,98.12
30.00,101.82,101.50,100.50,88.50,90.00,87.00,99.00,99.00,97.75,99.00,99.00,97.75,99.00,99.00,98.37,99.00,99.00,98.49,99.00,99.00,97.75,99.00,99.00,97.75
30.00,101.72,101.80,100.50,91.50,91.50,87.00,97.50,97.50,98.49,99.00,99.00,97.75,97.50,97.50,98.12,97.50,97.50,98.86,97.50,97.50,98.12,97.50,97.50,98.49
30.00,101.71,101.79,100.50,93.00,93.00,86.01,96.00,96.00,98.49,97.50,97.50,97.75,96.00,96.00,98.12,96.00,96.00,98.49,97.50,97.50,98.12,96.00,96.00,98.12
30.00,101.76,102.81,100.50,94.50,94.50,90.12,96.00,96.00,98.49,96.00,96.00,99.24,96.00,96.00,99.43,96.00,96.00,99.07,96.00,96.00,98.86,96.00,96.00,98.86
30.00,101.87,101.90,102.00,96.00,96.00,89.06,97.50,97.50,99.07,97.50,97.50,98.49,97.50,97.50,98.49,97.50,97.50,98.49,97.50,97.50,98.49,97.50,97.50,98.49
30.00,102.03,102.29,103.50,97.50,97.50,89.56,99.00,99.00,99.07,97.50,97.50,99.43,97.50,97.50,97.75,97.50,97.50,97.75,97.50,97.50,99.43,99.00,99.00,99.07
30.00,102.21,102.48,103.50,97.50,97.50,91.24,99.00,99.00,100.38,99.00,99.00,100.00,99.00,99.00,99.78,99.00,99.00,99.43,99.00,99.00,100.00,99.00,99.00,100.38
30.00,102.42,103.50,103.50,97.50,97.50,88.26,100.50,100.50,100.87,100.50,100.50,101.24,100.50,100.50,101.24,100.50,100.50,101.24,100.50,100.50,100.87,100.50,100.50,100.87
30.00,102.62,104.35,103.50,97.50,97.50,83.47,102.00,102.00,101.61,102.00,102.00,100.87,102.00,102.00,102.35,102.00,102.00,101.95,102.00,102.00,101.24,102.00,102.00,101.24
30.00,102.94,103.99,103.50,66.00,66.00,79.09,103.50,103.50,102.35,103.50,103.50,102.35,103.50,103.50,101.98,103.50,103.50,101.98,103.50,103.50,102.35,103.50,103.50,102.35
30.00,103.35,103.94,105.00,64.50,64.50,84.40,103.50,103.50,102.73,103.50,103.50,102.73,103.50,103.50,102.73,105.00,105.00,102.73,103.50,103.50,102.73,103.50,103.50,102.73
30.00,103.62,103.90,96.00,61.75,61.75,80.66,104.29,104.29,102.35,102.92,102.92,102.71,104.29,104.29,102.35,103.90,103.90,102.69,102.92,102.92,102.71,104.29,102.92,102.35
