39.00,86.11,139.92,87.00,85.50,85.50,84.53,85.50,85.50,84.88,85.50,85.50,86.01,85.50,85.50,84.40,85.50,85.50,84.72,85.50,85.50,85.36,85.50,85.50,85.36
39.00,86.31,128.96,85.50,84.00,84.00,84.40,84.00,84.00,84.72,84.00,84.00,84.09,84.00,84.00,85.04,84.00,84.00,85.04,84.00,84.00,84.72,84.00,84.00,84.40
39.00,86.49,145.17,85.50,84.00,84.00,84.72,84.00,84.00,85.36,84.00,84.00,85.36,84.00,84.00,84.72,84.00,84.00,84.72,84.00,84.00,85.36,84.00,84.00,85.36
39.00,86.48,131.16,85.50,84.00,84.00,83.47,84.00,84.00,83.47,84.00,84.00,83.16,84.00,84.00,84.09,84.00,84.00,84.09,84.00,84.00,83.47,84.00,84.00,83.47
39.00,86.41,129.65,84.00,84.00,84.00,83.47,84.00,84.00,83.16,84.00,84.00,82.86,84.00,84.00,83.47,84.00,84.00,83.47,84.00,84.00,82.86,84.00,84.00,82.86
39.00,86.10,135.41,84.00,84.00,84.00,83.52,84.00,84.00,83.19,82.50,82.50,83.86,82.50,82.50,81.96,82.50,82.50,81.96,84.00,84.00,83.19,84.00,84.00,83.19
39.00,85.73,128.45,84.00,84.00,84.00,81.96,84.00,82.50,81.37,82.50,82.50,81.08,82.50,82.50,81.88,82.50,82.50,82.20,82.50,82.50,81.08,82.50,82.50,81.08
39.00,85.24,127.77,82.50,82.50,82.50,81.66,82.50,82.50,80.93,81.00,81.00,81.56,82.50,82.50,81.56,82.50,82.50,80.93,82.50,82.50,81.25,82.50,82.50,81.25
39.00,84.85,134.23,82.50,82.50,82.50,81.88,81.00,81.00,81.56,81.00,81.00,80.93,81.00,81.00,81.96,81.00,81.00,82.25,81.00,81.00,81.25,81.00,81.00,81.25
39.00,84.43,122.15,81.00,81.00,81.00,81.08,79.50,79.50,81.08,79.50,79.50,81.37,79.50,79.50,81.25,79.50,79.50,81.25,79.50,79.50,81.08,79.50,79.50,81.08
39.00,84.18,143.72,82.50,81.00,81.00,81.56,79.50,79.50,81.56,79.50,79.50,81.25,79.50,79.50,81.37,79.50,79.50,81.37,79.50,79.50,81.56,79.50,79.50,81.56
39.00,84.10,136.38,84.00,81.00,81.00,81.96,81.00,81.00,81.37,81.00,81.00,81.37,81.00,81.00,81.25,81.00,81.00,81.56,81.00,81.00,81.37,81.00,81.00,81.37
39.00,84.12,136.35,85.50,81.00,81.00,82.53,82.50,82.50,82.20,81.00,81.00,82.20,81.00,81.00,82.55,81.00,81.00,82.55,81.00,82.50,82.20,81.00,81.00,82.20
39.00,84.21,142.58,87.00,82.50,82.50,82.20,82.50,82.50,82.20,82.50,82.50,83.52,82.50,82.50,81.66,82.50,82.50,81.66,82.50,82.50,82.20,82.50,82.50,82.20
39.00,84.32,133.01,87.00,84.00,84.00,81.08,84.00,84.00,81.37,84.00,84.00,80.93,84.00,84.00,81.56,84.00,84.00,81.88,84.00,84.00,81.37,84.00,84.00,81.08
39.00,84.53,121.07,85.50,84.00,84.00,80.50,84.00,84.00,80.31,84.00,84.00,80.62,84.00,84.00,80.62,84.00,84.00,80.62,84.00,84.00,80.62,84.00,84.00,80.62
39.00,84.78,121.32,84.00,82.50,82.50,80.62,82.50,82.50,80.62,82.50,82.50,80.93,82.50,82.50,81.08,82.50,82.50,81.37,82.50,82.50,80.62,82.50,82.50,80.62
39.00,85.09,109.44,79.50,79.50,79.50,79.09,79.50,79.50,79.09,79.50,79.50,79.39,79.50,79.50,79.09,79.50,79.50,78.79,79.50,79.50,79.09,79.50,79.50,79.39
39.00,85.38,107.01,78.00,76.50,76.50,79.09,76.50,76.50,79.09,76.50,76.50,78.79,76.50,76.50,78.79,76.50,76.50,78.79,76.50,76.50,79.09,76.50,76.50,79.09
39.00,85.73,112.48,78.00,75.00,75.00,78.50,75.00,75.00,78.20,76.50,76.50,78.50,75.00,75.00,78.79,75.00,75.00,78.79,75.00,75.00,78.50,75.00,75.00,78.50
39.00,86.05,112.04,78.00,75.00,75.00,77.91,75.00,75.00,78.20,75.00,75.00,77.49,75.00,75.00,77.62,75.00,75.00,77.62,75.00,75.00,78.50,75.00,75.00,78.20
39.00,86.25,121.62,79.50,76.50,76.50,77.62,76.50,76.50,77.91,76.50,76.50,76.87,76.50,76.50,78.20,75.00,75.00,77.91,76.50,76.50,77.91,76.50,76.50,77.91
39.00,86.35,107.17,82.50,78.00,78.00,77.33,78.00,78.00,77.91,76.50,76.50,77.62,76.50,76.50,78.50,76.50,76.50,78.79,76.50,76.50,77.91,76.50,76.50,77.91
39.00,86.45,123.81,84.00,79.50,79.50,78.79,79.50,79.50,79.93,78.00,78.00,80.21,78.00,78.00,79.39,78.00,78.00,79.69,79.50,79.50,80.21,79.50,79.50,80.21
39.00,86.48,133.32,85.50,81.00,81.00,81.25,81.00,81.00,81.25,81.00,81.00,80.62,81.00,81.00,81.37,82.50,82.50,79.69,81.00,81.00,80.93,81.00,81.00,80.93
39.00,86.49,129.65,87.00,82.50,82.50,81.88,82.50,82.50,82.20,84.00,84.00,81.56,84.00,84.00,81.08,84.00,84.00,81.08,82.50,82.50,82.20,82.50,82.50,81.88
39.00,86.49,139.74,87.00,84.00,84.00,82.55,84.00,84.00,81.96,84.00,84.00,81.37,84.00,84.00,82.86,84.00,84.00,82.20,84.00,84.00,81.96,84.00,84.00,81.66
39.00,86.49,143.63,85.50,84.00,84.00,83.16,84.00,84.00,82.86,84.00,84.00,83.78,84.00,84.00,83.47,84.00,84.00,83.78,84.00,84.00,83.16,84.00,84.00,83.16
39.00,86.45,134.50,85.50,84.00,84.00,83.19,84.00,84.00,83.52,84.00,84.00,85.04,84.00,84.00,84.09,84.00,84.00,83.78,84.00,84.00,83.86,84.00,84.00,83.52
39.00,86.30,140.74,84.00,84.00,84.00,82.86,84.00,84.00,83.47,84.00,84.00,83.78,84.00,84.00,84.19,84.00,84.00,83.86,84.00,84.00,83.47,84.00,84.00,83.47
39.00,86.10,132.02,84.00,84.00,84.00,84.19,84.00,84.00,84.09,84.00,84.00,83.78,84.00,84.00,83.47,84.00,84.00,83.16,84.00,84.00,84.09,84.00,84.00,84.09
39.00,85.85,139.08,84.00,82.50,82.50,83.78,82.50,82.50,83.78,84.00,84.00,83.16,84.00,84.00,83.47,84.00,84.00,83.47,82.50,82.50,83.47,84.00,84.00,83.47
39.00,85.62,142.14,84.00,82.50,82.50,83.16,82.50,82.50,82.55,82.50,82.50,82.55,82.50,82.50,82.86,84.00,84.00,82.20,82.50,82.50,82.55,82.50,82.50,82.55
39.00,85.31,131.37,84.00,82.50,82.50,81.25,82.50,82.50,81.56,82.50,82.50,82.53,82.50,82.50,81.66,82.50,82.50,81.37,82.50,82.50,81.88,82.50,82.50,81.88
39.00,85.09,142.05,84.00,82.50,82.50,81.96,82.50,82.50,81.66,81.00,81.00,81.08,82.50,82.50,81.56,82.50,82.50,81.88,82.50,82.50,81.66,82.50,82.50,81.66
39.00,84.91,142.10,82.50,81.00,81.00,80.79,81.00,81.00,80.50,81.00,81.00,83.78,81.00,81.00,80.00,81.00,81.00,80.93,81.00,81.00,80.62,81.00,81.00,80.62
39.00,84.65,130.71,82.50,81.00,81.00,83.47,81.00,81.00,81.88,79.50,79.50,83.16,79.50,79.50,82.86,81.00,81.00,82.86,81.00,81.00,83.47,81.00,81.00,81.56
39.00,84.35,140.39,82.50,79.50,79.50,82.86,79.50,79.50,82.86,79.50,79.50,82.25,79.50,79.50,82.53,79.50,79.50,82.20,79.50,79.50,82.55,81.00,81.00,82.86
39.00,84.06,120.29,82.50,81.00,81.00,82.53,81.00,81.00,82.20,79.50,79.50,81.25,81.00,81.00,81.66,81.00,81.00,81.66,81.00,81.00,82.20,81.00,81.00,82.20
39.00,83.75,125.51,82.50,84.00,84.00,81.25,82.50,82.50,81.56,82.50,82.50,82.53,82.50,82.50,80.62,82.50,82.50,80.93,82.50,82.50,81.56,82.50,82.50,81.56
39.00,83.45,132.79,82.50,84.00,84.00,80.79,84.00,84.00,81.08,84.00,84.00,81.37,84.00,84.00,81.25,84.00,84.00,80.31,84.00,84.00,81.08,84.00,84.00,81.08
39.00,83.29,133.12,81.00,84.00,84.00,80.93,84.00,84.00,81.56,84.00,84.00,81.56,84.00,84.00,81.37,84.00,84.00,81.66,84.00,84.00,81.56,84.00,84.00,81.56
39.00,83.12,147.11,82.50,81.00,81.00,81.25,81.00,81.00,81.25,82.50,82.50,80.93,82.50,82.50,81.56,81.00,81.00,82.20,81.00,81.00,81.25,81.00,81.00,81.25
39.00,83.15,154.86,82.50,78.00,78.00,81.96,79.50,79.50,81.96,79.50,79.50,82.25,79.50,79.50,81.56,79.50,79.50,81.88,79.50,79.50,82.25,79.50,79.50,82.25
39.00,83.26,148.48,84.00,78.00,78.00,83.52,79.50,79.50,84.19,79.50,79.50,83.86,79.50,79.50,83.16,79.50,79.50,82.55,79.50,79.50,83.86,79.50,79.50,83.52
39.00,83.46,148.40,85.50,79.50,79.50,82.55,79.50,79.50,82.55,81.00,81.00,82.25,81.00,81.00,81.56,79.50,79.50,81.56,79.50,79.50,82.55,79.50,79.50,82.55
39.00,83.70,149.66,85.50,82.50,82.50,80.93,81.00,81.00,81.25,82.50,82.50,82.20,82.50,82.50,81.37,82.50,82.50,81.66,82.50,82.50,81.56,82.50,82.50,81.25
39.00,83.90,154.76,82.50,84.00,84.00,82.25,82.50,82.50,82.55,84.00,84.00,82.20,84.00,84.00,83.16,84.00,84.00,83.16,84.00,84.00,82.55,84.00,84.00,82.55
39.00,84.03,163.51,73.50,84.95,84.95,82.25,83.48,83.48,81.96,84.95,84.95,82.20,84.95,84.95,82.55,83.95,83.95,82.53,83.48,83.48,81.96,83.48,83.48,81.96
