33.00,119.11,120.00,120.00,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.82,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.87
33.00,119.39,120.46,120.00,117.00,117.00,116.00,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43
33.00,119.69,120.47,120.00,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.43,117.00,117.00,116.43
33.00,120.02,120.87,120.00,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.00,117.00,117.00,116.00,117.00,117.00,116.43,117.00,117.00,116.43
33.00,120.38,120.75,120.00,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.43,117.00,117.00,116.87,115.50,115.50,116.87,117.00,117.00,116.87,117.00,117.00,116.87
33.00,120.77,121.38,120.00,115.50,115.50,117.74,117.00,117.00,117.30,117.00,117.00,118.19,115.50,115.50,117.74,115.50,115.50,117.30,117.00,117.00,117.74,117.00,117.00,117.74
33.00,120.94,120.66,121.50,117.00,117.00,118.19,117.00,117.00,118.19,117.00,117.00,117.30,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,117.74,117.00,117.00,117.74
33.00,121.04,120.97,121.50,118.50,118.50,117.74,118.50,118.50,118.64,118.50,118.50,117.30,118.50,118.50,117.65,117.00,117.00,117.65,118.50,118.50,117.74,118.50,118.50,118.19
33.00,121.02,120.38,121.50,118.50,118.50,116.87,118.50,118.50,116.87,118.50,118.50,116.87,118.50,118.50,116.82,118.50,118.50,117.23,118.50,118.50,116.87,118.50,118.50,116.87
33.00,120.96,121.01,121.50,118.50,118.50,114.73,120.00,120.00,114.31,118.50,118.50,114.73,118.50,118.50,115.15,118.50,118.50,114.73,118.50,118.50,114.73,118.50,118.50,114.31
33.00,120.86,120.42,120.00,118.50,118.50,115.15,120.00,120.00,115.15,117.00,117.00,114.73,118.50,118.50,115.15,118.50,118.50,114.73,118.50,118.50,115.15,118.50,118.50,115.15
33.00,120.67,119.69,118.50,115.50,115.50,115.57,121.50,121.50,115.15,114.00,114.00,115.57,114.00,114.00,114.73,114.00,114.00,114.73,115.50,115.50,115.15,115.50,115.50,115.15
33.00,120.44,119.17,118.50,112.50,112.50,114.21,111.00,111.00,114.65,111.00,111.00,114.65,111.00,111.00,113.48,111.00,111.00,113.48,111.00,111.00,114.65,111.00,111.00,114.65
33.00,120.09,118.11,118.50,111.00,111.00,113.33,109.50,109.50,112.47,111.00,111.00,112.90,111.00,111.00,112.66,111.00,111.00,112.66,111.00,111.00,112.90,109.50,109.50,112.90
33.00,119.53,117.39,117.00,109.50,109.50,112.05,109.50,109.50,112.47,111.00,111.00,111.62,111.00,111.00,112.26,111.00,111.00,111.86,109.50,109.50,112.05,109.50,109.50,112.05
33.00,118.80,117.28,115.50,111.00,111.00,111.20,111.00,111.00,111.62,111.00,111.00,111.62,111.00,111.00,111.46,111.00,111.00,111.86,111.00,111.00,111.62,111.00,111.00,111.62
33.00,118.19,116.88,115.50,111.00,111.00,111.20,111.00,111.00,109.96,112.50,112.50,110.79,112.50,112.50,111.20,112.50,112.50,111.62,112.50,112.50,110.37,112.50,112.50,110.37
33.00,117.57,115.64,115.50,112.50,112.50,110.79,112.50,112.50,110.79,112.50,112.50,110.79,112.50,112.50,110.37,112.50,112.50,110.37,112.50,112.50,110.79,112.50,112.50,110.79
33.00,117.27,116.34,115.50,112.50,112.50,113.48,112.50,112.50,113.48,112.50,112.50,112.66,112.50,112.50,112.90,112.50,112.50,112.90,112.50,112.50,113.07,112.50,112.50,113.07
33.00,116.97,116.25,115.50,112.50,112.50,114.31,112.50,112.50,114.31,112.50,112.50,114.31,112.50,112.50,114.65,112.50,112.50,115.10,112.50,112.50,114.31,112.50,112.50,114.31
33.00,116.75,116.19,117.00,114.00,114.00,114.73,114.00,114.00,114.31,112.50,112.50,114.31,112.50,112.50,115.15,112.50,112.50,115.15,114.00,114.00,114.31,114.00,114.00,114.31
33.00,116.57,115.88,117.00,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,114.73,115.50,115.50,115.15,115.50,115.50,115.15,115.50,115.50,114.73,115.50,115.50,114.73
33.00,116.40,115.77,117.00,117.00,117.00,115.57,117.00,117.00,116.00,117.00,117.00,115.57,117.00,117.00,114.73,117.00,117.00,114.73,117.00,117.00,116.00,117.00,117.00,116.00
33.00,116.18,115.51,115.50,117.00,117.00,116.43,118.50,118.50,116.43,118.50,118.50,116.43,118.50,118.50,116.00,118.50,118.50,116.00,118.50,118.50,116.43,118.50,118.50,116.43
33.00,115.95,114.78,115.50,117.00,117.00,115.57,117.00,117.00,115.57,117.00,117.00,115.57,117.00,117.00,114.73,117.00,117.00,114.73,117.00,117.00,115.57,117.00,117.00,115.57
33.00,115.64,114.46,114.00,115.50,115.50,114.31,115.50,115.50,114.73,115.50,115.50,115.15,115.50,115.50,114.73,115.50,115.50,114.73,115.50,115.50,114.73,115.50,115.50,114.73
33.00,115.34,114.21,112.50,114.00,114.00,113.89,114.00,114.00,113.48,114.00,114.00,113.89,114.00,114.00,115.10,114.00,114.00,115.10,114.00,114.00,113.89,114.00,114.00,113.89
33.00,114.92,113.27,112.50,112.50,112.50,114.31,112.50,112.50,113.48,112.50,112.50,114.31,112.50,112.50,114.65,112.50,112.50,114.65,112.50,112.50,113.89,112.50,112.50,113.89
33.00,114.52,112.77,112.50,112.50,112.50,111.86,112.50,112.50,111.86,112.50,112.50,111.86,112.50,112.50,112.05,112.50,112.50,111.62,112.50,112.50,111.86,112.50,112.50,111.86
33.00,114.12,112.94,112.50,111.00,111.00,111.86,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.20
33.00,113.75,112.91,112.50,111.00,111.00,111.20,109.50,109.50,111.20,111.00,111.00,111.20,109.50,109.50,110.79,109.50,109.50,110.79,109.50,109.50,111.20,109.50,109.50,111.20
33.00,113.51,112.50,112.50,109.50,109.50,111.62,109.50,109.50,111.20,109.50,109.50,111.20,109.50,109.50,111.46,109.50,109.50,111.46,109.50,109.50,111.20,109.50,109.50,111.20
33.00,113.27,112.15,114.00,111.00,111.00,109.15,111.00,111.00,109.15,109.50,109.50,109.96,109.50,109.50,110.37,111.00,111.00,110.37,111.00,111.00,109.56,111.00,111.00,109.56
33.00,113.08,112.89,114.00,111.00,111.00,109.15,111.00,111.00,109.15,109.50,109.50,109.15,111.00,109.50,109.56,111.00,111.00,109.15,111.00,111.00,109.15,111.00,111.00,109.15
33.00,113.02,113.45,112.50,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,109.96,109.50,109.50,109.96
33.00,113.14,114.14,112.50,109.50,109.50,111.46,109.50,109.50,111.06,109.50,109.50,111.06,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,111.06,109.50,109.50,111.06
33.00,113.36,114.30,114.00,109.50,109.50,111.46,109.50,109.50,111.86,109.50,109.50,111.46,109.50,109.50,111.20,109.50,109.50,111.20,109.50,109.50,111.86,109.50,109.50,111.86
33.00,113.83,114.48,114.00,111.00,111.00,111.20,109.50,109.50,111.20,109.50,109.50,111.20,109.50,109.50,110.79,109.50,109.50,110.37,109.50,109.50,111.20,109.50,109.50,111.20
33.00,114.10,114.26,115.50,112.50,112.50,111.62,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,111.46,111.00,111.00,111.46,111.00,111.00,111.20,111.00,111.00,111.20
33.00,114.54,104.54,115.50,112.50,112.50,108.75,112.50,112.50,108.35,112.50,112.50,108.35,112.50,112.50,107.96,112.50,112.50,107.96,112.50,112.50,108.35,112.50,112.50,108.35
33.00,114.84,104.09,117.00,114.00,114.00,107.49,114.00,114.00,107.91,114.00,114.00,108.33,114.00,114.00,107.17,114.00,114.00,106.79,114.00,114.00,107.91,114.00,114.00,107.91
33.00,114.89,104.36,120.00,115.50,115.50,107.56,115.50,115.50,107.56,115.50,115.50,107.96,115.50,115.50,107.96,115.50,115.50,107.96,115.50,115.50,107.56,115.50,115.50,107.56
33.00,114.74,104.40,111.00,102.92,102.92,107.26,101.55,101.55,107.26,102.92,102.92,108.04,102.92,102.92,108.00,102.53,102.53,107.17,102.92,102.92,107.69,102.92,102.92,107.26
