32.00,116.75,116.05,117.00,114.00,114.00,112.66,115.50,115.50,113.07,115.50,115.50,113.48,115.50,115.50,113.33,114.00,114.00,113.33,115.50,115.50,113.07,115.50,115.50,113.07
32.00,116.57,115.71,115.50,114.00,114.00,113.89,115.50,115.50,112.26,114.00,114.00,112.26,114.00,114.00,113.33,114.00,114.00,113.77,114.00,114.00,112.26,114.00,114.00,112.26
32.00,116.24,114.87,115.50,114.00,114.00,113.48,114.00,114.00,113.07,114.00,114.00,113.07,114.00,114.00,113.33,114.00,114.00,112.90,114.00,114.00,113.07,114.00,114.00,112.66
32.00,115.85,114.46,114.00,114.00,114.00,112.05,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,111.62,112.50,112.50,111.20,112.50,112.50,112.05,112.50,112.50,112.05
32.00,115.44,113.21,114.00,112.50,112.50,112.05,111.00,111.00,112.47,111.00,111.00,111.62,111.00,111.00,111.86,112.50,112.50,111.46,111.00,111.00,112.47,111.00,111.00,112.47
32.00,114.89,112.74,112.50,111.00,111.00,109.56,109.50,109.50,109.96,111.00,111.00,109.96,109.50,109.50,110.37,111.00,111.00,110.37,109.50,109.50,109.96,109.50,109.50,109.96
32.00,114.14,110.85,112.50,109.50,109.50,109.96,109.50,109.50,108.75,109.50,109.50,108.35,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.35
32.00,113.30,109.45,111.00,108.00,108.00,107.91,108.00,108.00,107.91,108.00,108.00,108.33,108.00,108.00,106.79,108.00,108.00,107.96,108.00,108.00,108.33,108.00,108.00,108.33
32.00,112.28,109.32,109.50,106.50,106.50,107.08,106.50,106.50,106.26,106.50,106.50,106.67,106.50,106.50,106.40,106.50,106.50,107.17,106.50,106.50,106.26,106.50,106.50,106.26
32.00,111.26,108.77,108.00,105.00,105.00,105.06,105.00,105.00,105.27,105.00,105.00,106.02,105.00,105.00,105.86,105.00,105.00,105.45,105.00,105.00,105.27,105.00,105.00,105.64
32.00,110.27,107.01,106.50,103.50,103.50,105.64,103.50,103.50,105.27,103.50,103.50,104.89,103.50,103.50,104.66,103.50,103.50,104.27,103.50,103.50,105.27,103.50,103.50,105.27
32.00,109.42,105.12,105.00,103.50,103.50,103.11,103.50,103.50,103.49,103.50,103.50,104.27,103.50,103.50,103.49,103.50,103.50,103.49,103.50,103.50,103.49,103.50,103.50,103.49
32.00,108.59,104.01,103.50,102.00,102.00,101.98,102.00,102.00,101.98,102.00,102.00,102.35,102.00,102.00,102.73,102.00,102.00,102.73,102.00,102.00,102.35,102.00,102.00,102.35
32.00,107.71,103.31,103.50,102.00,102.00,100.77,102.00,102.00,101.16,102.00,102.00,101.16,102.00,102.00,100.51,102.00,102.00,100.14,102.00,102.00,101.16,102.00,102.00,101.16
32.00,106.78,102.49,102.00,100.50,100.50,99.43,100.50,100.50,100.14,100.50,100.50,100.87,100.50,100.50,100.38,100.50,100.50,100.00,100.50,100.50,100.14,100.50,100.50,100.51
32.00,105.93,102.32,100.50,99.00,99.00,99.78,99.00,99.00,100.14,99.00,99.00,99.78,99.00,99.00,99.62,99.00,99.00,99.24,99.00,99.00,99.78,99.00,99.00,99.78
32.00,105.48,101.97,91.50,97.50,97.50,99.62,97.50,97.50,98.86,97.50,97.50,98.86,97.50,97.50,99.07,97.50,97.50,99.07,97.50,97.50,98.86,97.50,97.50,98.86
32.00,105.17,101.30,81.00,97.99,97.99,98.49,97.99,97.99,98.86,96.50,96.50,98.49,96.50,96.50,99.78,97.68,97.68,98.49,96.50,96.50,98.86,96.50,96.50,98.86
