8.00,111.14,110.40,109.50,106.50,106.50,107.56,106.50,106.50,107.56,108.00,106.50,107.96,106.50,106.50,107.56,108.00,108.00,107.56,106.50,106.50,107.56,106.50,106.50,107.56
8.00,110.81,110.51,109.50,106.50,106.50,107.08,106.50,106.50,107.08,106.50,106.50,107.08,106.50,106.50,106.79,106.50,106.50,107.17,106.50,106.50,107.08,106.50,106.50,107.08
8.00,110.72,110.87,109.50,106.50,106.50,107.49,106.50,106.50,107.49,106.50,106.50,107.49,106.50,106.50,107.17,106.50,106.50,107.17,106.50,106.50,107.49,106.50,106.50,107.49
8.00,110.94,110.94,111.00,106.50,106.50,108.35,106.50,106.50,107.56,106.50,106.50,107.56,106.50,106.50,107.96,106.50,106.50,107.96,106.50,106.50,107.96,106.50,106.50,107.96
8.00,111.27,111.63,112.50,108.00,108.00,107.17,108.00,108.00,107.17,106.50,106.50,107.17,106.50,106.50,107.91,106.50,106.50,107.91,106.50,108.00,107.17,108.00,108.00,107.17
8.00,111.58,112.48,114.00,108.00,108.00,107.96,108.00,108.00,107.96,108.00,108.00,107.96,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,107.96,108.00,108.00,107.96
8.00,111.98,112.99,114.00,109.50,109.50,109.15,109.50,109.50,109.56,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.56
8.00,112.43,113.24,115.50,111.00,111.00,110.67,111.00,111.00,110.67,109.50,109.50,110.37,111.00,111.00,109.56,111.00,111.00,109.56,111.00,111.00,110.37,111.00,111.00,110.67
8.00,112.77,113.33,115.50,111.00,111.00,109.96,111.00,111.00,109.96,111.00,111.00,109.61,111.00,111.00,109.15,111.00,111.00,109.15,111.00,111.00,109.56,111.00,111.00,109.56
8.00,112.92,112.56,114.00,111.00,111.00,109.15,111.00,111.00,109.15,111.00,111.00,109.96,111.00,111.00,109.96,111.00,111.00,109.96,111.00,111.00,109.56,111.00,111.00,109.56
8.00,113.04,112.50,112.50,111.00,111.00,109.15,111.00,111.00,108.35,111.00,111.00,108.35,111.00,111.00,108.75,111.00,111.00,109.15,111.00,111.00,108.35,111.00,111.00,108.35
8.00,113.00,112.50,111.00,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,107.96,109.50,109.50,107.96,109.50,109.50,109.15,109.50,109.50,109.15
8.00,112.94,112.11,109.50,108.00,108.00,109.56,108.00,108.00,109.15,108.00,108.00,108.75,108.00,108.00,108.35,108.00,108.00,108.35,108.00,108.00,109.15,108.00,108.00,109.15
8.00,112.79,111.71,111.00,106.50,106.50,109.15,106.50,106.50,108.75,106.50,106.50,107.96,106.50,106.50,108.35,106.50,106.50,107.96,106.50,106.50,108.35,106.50,106.50,108.35
8.00,112.62,111.71,111.00,106.50,106.50,107.96,106.50,106.50,107.96,105.00,105.00,107.96,106.50,106.50,108.75,106.50,106.50,108.75,106.50,106.50,107.96,106.50,106.50,107.96
8.00,112.42,111.71,112.50,108.00,108.00,107.17,106.50,106.50,107.56,106.50,106.50,107.56,106.50,106.50,107.91,106.50,106.50,107.49,106.50,106.50,107.56,106.50,106.50,107.56
8.00,112.20,111.73,112.50,109.50,109.50,107.56,108.00,108.00,107.96,108.00,108.00,107.56,108.00,108.00,107.96,108.00,108.00,107.96,108.00,108.00,107.96,108.00,108.00,107.96
8.00,112.02,112.09,112.50,109.50,109.50,108.35,109.50,109.50,107.91,109.50,109.50,108.75,109.50,109.50,107.56,109.50,109.50,107.56,109.50,109.50,107.91,109.50,109.50,107.91
8.00,112.13,113.35,114.00,109.50,109.50,109.18,109.50,109.50,108.33,109.50,109.50,107.91,109.50,109.50,107.96,109.50,109.50,107.56,109.50,109.50,108.33,109.50,109.50,108.33
8.00,112.47,113.67,114.00,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.96,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.15
8.00,112.82,113.24,114.00,109.50,109.50,110.37,109.50,109.50,109.96,109.50,109.50,110.37,109.50,109.50,110.67,109.50,109.50,111.06,109.50,109.50,110.37,109.50,109.50,109.96
8.00,113.18,112.50,114.00,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,109.15,109.50,109.50,109.15
8.00,113.24,111.63,114.00,111.00,111.00,109.15,109.50,109.50,109.96,109.50,109.50,109.96,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,109.96,109.50,109.50,109.96
8.00,113.12,111.79,112.50,109.50,109.50,108.33,109.50,109.50,108.33,109.50,109.50,109.15,109.50,109.50,107.56,109.50,109.50,107.96,109.50,109.50,109.15,109.50,109.50,109.15
8.00,112.84,112.10,111.00,109.50,108.00,107.96,109.50,109.50,107.96,109.50,109.50,107.56,109.50,109.50,108.35,109.50,109.50,108.35,109.50,109.50,107.56,109.50,109.50,107.56
8.00,112.64,112.00,111.00,106.50,106.50,107.56,108.00,108.00,107.56,108.00,108.00,107.17,108.00,108.00,107.91,108.00,108.00,107.91,108.00,108.00,107.56,108.00,108.00,107.56
8.00,112.57,112.89,106.50,106.50,106.50,107.96,106.50,106.50,107.96,106.50,106.50,107.56,106.50,106.50,108.35,106.50,106.50,108.35,106.50,106.50,107.56,106.50,106.50,107.56
8.00,112.47,112.44,94.50,106.30,106.30,108.37,106.30,106.30,108.75,106.30,106.30,109.13,106.30,106.30,109.47,104.64,104.64,108.35,106.30,106.30,108.75,106.30,106.30,108.75
