37.00,60.83,62.25,55.50,54.00,54.00,54.59,54.00,54.00,54.38,52.50,52.50,75.95,54.00,54.00,66.41,54.00,54.00,73.05,54.00,54.00,68.77,54.00,54.00,54.59
37.00,60.15,61.57,54.00,54.00,54.00,54.38,54.00,54.00,54.59,52.50,52.50,74.19,52.50,52.50,67.97,52.50,52.50,75.38,52.50,52.50,67.70,54.00,54.00,54.80
37.00,59.67,55.32,54.00,54.00,54.00,54.38,54.00,54.00,54.38,52.50,52.50,73.33,52.50,52.50,60.70,52.50,52.50,74.19,52.50,52.50,66.92,54.00,54.00,54.38
37.00,59.26,54.74,55.50,54.00,54.00,53.95,54.00,54.00,54.16,54.00,54.00,72.78,54.00,54.00,67.97,54.00,54.00,75.35,54.00,54.00,66.67,54.00,54.00,54.16
37.00,58.92,55.65,55.50,54.00,54.00,54.59,54.00,54.00,55.46,54.00,54.00,75.06,54.00,54.00,68.36,54.00,54.00,74.57,54.00,54.00,68.77,54.00,54.00,54.80
37.00,58.62,55.88,55.50,55.50,55.50,54.80,54.00,54.00,60.93,54.00,54.00,73.33,54.00,54.00,72.50,54.00,54.00,78.50,54.00,54.00,67.97,55.50,55.50,54.38
37.00,58.19,56.37,57.00,55.50,55.50,61.90,52.50,52.50,58.49,55.50,55.50,64.93,55.50,55.50,67.87,55.50,55.50,74.04,55.50,55.50,65.17,55.50,55.50,55.24
37.00,57.88,57.83,57.00,55.50,55.50,62.14,51.00,51.00,57.76,57.00,57.00,59.32,55.50,55.50,61.65,55.50,55.50,72.50,55.50,55.50,59.32,55.50,55.50,55.90
37.00,57.58,57.08,58.50,55.50,55.50,63.66,49.50,49.50,58.00,57.00,57.00,56.74,57.00,57.00,55.90,55.50,55.50,62.14,57.00,57.00,56.95,55.50,55.50,56.74
37.00,57.31,57.14,58.50,55.50,55.50,62.14,48.00,48.00,63.04,57.00,57.00,56.59,57.00,57.00,56.82,57.00,57.00,67.70,57.00,57.00,56.13,57.00,57.00,55.93
37.00,57.33,56.90,54.00,57.00,57.00,62.37,48.00,48.00,62.59,57.00,57.00,56.74,57.00,57.00,56.59,57.00,57.00,70.16,57.00,57.00,56.74,57.00,57.00,56.33
37.00,57.37,57.81,48.00,56.61,56.61,62.82,47.67,47.67,69.60,56.61,56.61,56.95,56.61,56.61,55.46,58.00,58.00,71.31,56.61,56.61,56.95,56.61,56.61,56.74
