24.00,12.05,141.61,129.00,126.00,126.00,121.54,126.00,126.00,114.73,126.00,126.00,127.01,126.00,126.00,121.54,126.00,126.00,121.99,126.00,126.00,121.10,126.00,126.00,121.10
24.00,2.14,129.47,129.00,127.50,127.50,121.54,127.50,127.50,114.31,126.00,126.00,126.55,126.00,126.00,121.40,127.50,127.50,121.40,126.00,127.50,120.66,126.00,127.50,120.66
24.00,2.05,134.69,127.50,129.00,129.00,121.10,129.00,129.00,113.89,127.50,127.50,126.55,127.50,127.50,120.93,127.50,127.50,120.93,127.50,127.50,120.22,127.50,127.50,120.22
24.00,4.19,134.50,127.50,129.00,129.00,118.49,129.00,129.00,112.66,127.50,127.50,125.63,129.00,129.00,119.54,129.00,129.00,120.00,129.00,129.00,119.35,129.00,129.00,118.92
24.00,17.97,133.07,127.50,129.00,129.00,117.65,129.00,129.00,118.19,127.50,127.50,123.84,127.50,127.50,118.19,129.00,129.00,118.19,127.50,127.50,118.19,127.50,127.50,118.19
24.00,31.53,131.28,127.50,126.00,126.00,116.87,126.00,126.00,116.82,126.00,126.00,122.44,126.00,126.00,116.87,127.50,126.00,116.87,126.00,126.00,116.43,126.00,126.00,116.43
24.00,44.79,117.44,126.00,118.50,118.50,115.57,120.00,120.00,115.57,121.50,121.50,115.15,120.00,120.00,115.15,118.50,118.50,115.15,120.00,120.00,115.57,120.00,120.00,115.57
24.00,57.82,115.79,121.50,118.50,118.50,113.77,118.50,118.50,113.77,118.50,118.50,113.77,118.50,118.50,113.07,118.50,118.50,113.07,118.50,118.50,113.77,118.50,118.50,113.77
24.00,69.35,114.20,120.00,115.50,115.50,115.55,117.00,117.00,115.55,115.50,115.50,116.00,115.50,115.50,112.26,115.50,115.50,111.86,115.50,115.50,116.00,115.50,115.50,115.55
24.00,79.38,117.46,108.00,112.50,112.50,113.89,114.00,114.00,113.48,112.50,112.50,113.89,112.50,112.50,114.21,112.50,112.50,114.21,114.00,112.50,113.48,114.00,114.00,113.48
24.00,85.23,116.02,114.00,111.00,111.00,112.26,111.00,111.00,112.26,111.00,111.00,111.86,111.00,111.00,112.47,111.00,111.00,112.05,111.00,111.00,111.86,111.00,111.00,111.86
24.00,96.21,114.47,112.50,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,110.79,109.50,109.50,109.96,108.00,108.00,109.96,109.50,109.50,110.37,109.50,109.50,110.37
24.00,107.18,113.27,111.00,108.00,108.00,109.15,108.00,108.00,109.56,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,109.56
24.00,116.08,111.77,111.00,106.50,106.50,107.56,106.50,106.50,107.56,106.50,106.50,107.96,106.50,106.50,108.75,106.50,106.50,108.75,106.50,106.50,107.96,106.50,106.50,107.96
24.00,114.46,110.46,111.00,106.50,106.50,107.17,106.50,106.50,106.40,106.50,106.50,106.79,106.50,106.50,107.49,106.50,106.50,107.49,106.50,106.50,106.79,106.50,106.50,106.79
24.00,112.98,108.48,109.50,106.50,106.50,105.45,106.50,106.50,105.86,106.50,106.50,105.06,106.50,106.50,104.66,106.50,106.50,104.66,106.50,106.50,105.45,106.50,106.50,105.86
24.00,111.54,107.89,109.50,106.50,106.50,104.66,106.50,106.50,103.88,106.50,106.50,104.66,106.50,106.50,105.06,106.50,106.50,104.66,106.50,106.50,104.27,106.50,106.50,104.27
24.00,110.17,105.84,108.00,105.00,105.00,103.16,105.00,105.00,103.16,105.00,105.00,103.88,105.00,105.00,102.73,105.00,105.00,102.73,105.00,105.00,103.49,105.00,105.00,103.16
24.00,108.88,104.28,105.00,102.00,102.00,101.98,102.00,102.00,101.98,103.50,103.50,101.98,102.00,102.00,101.98,102.00,102.00,101.98,103.50,103.50,101.98,103.50,102.00,101.98
24.00,107.47,102.75,102.00,99.00,99.00,101.61,99.00,99.00,100.14,100.50,100.50,99.43,100.50,99.00,100.00,99.00,99.00,100.77,100.50,99.00,99.78,99.00,99.00,99.78
24.00,106.00,100.71,99.00,97.50,97.50,91.92,97.50,97.50,98.49,96.00,96.00,97.75,97.50,97.50,99.07,97.50,97.50,99.07,97.50,97.50,98.49,97.50,97.50,98.49
24.00,104.51,98.90,97.50,96.00,96.00,90.22,94.50,94.50,96.67,94.50,94.50,96.67,96.00,96.00,96.31,96.00,96.00,96.31,94.50,94.50,96.67,94.50,94.50,96.67
24.00,103.05,98.06,96.00,94.50,94.50,88.36,93.00,93.00,95.60,93.00,93.00,95.26,93.00,93.00,94.91,94.50,94.50,94.91,93.00,93.00,95.26,93.00,93.00,95.60
24.00,101.63,97.16,94.50,93.00,93.00,87.63,93.00,93.00,93.88,91.50,91.50,93.55,93.00,93.00,93.69,93.00,93.00,94.05,91.50,91.50,93.55,91.50,91.50,93.55
24.00,100.33,96.77,96.00,93.00,93.00,94.42,91.50,91.50,93.69,90.00,90.00,94.05,91.50,91.50,94.22,91.50,91.50,93.88,91.50,91.50,94.05,91.50,91.50,93.69
24.00,99.15,95.74,96.00,93.00,93.00,92.27,93.00,93.00,92.27,91.50,91.50,92.62,93.00,93.00,92.98,91.50,91.50,92.98,91.50,91.50,92.27,93.00,93.00,92.27
24.00,98.16,95.11,97.50,93.00,93.00,86.01,93.00,93.00,92.62,93.00,93.00,91.58,93.00,93.00,91.92,93.00,93.00,91.92,93.00,93.00,92.27,93.00,93.00,92.27
24.00,97.33,94.04,96.00,93.00,93.00,91.24,93.00,93.00,90.90,94.50,94.50,91.58,93.00,93.00,91.58,93.00,93.00,91.58,94.50,94.50,91.24,94.50,93.00,91.24
24.00,96.64,93.79,94.50,91.50,91.50,90.56,93.00,93.00,91.92,93.00,93.00,91.58,93.00,93.00,91.24,93.00,93.00,90.90,93.00,93.00,91.58,93.00,93.00,91.58
24.00,96.12,93.75,93.00,90.00,90.00,90.22,91.50,91.50,90.56,91.50,91.50,90.90,91.50,91.50,90.22,91.50,91.50,90.22,91.50,91.50,90.90,91.50,91.50,90.90
24.00,95.83,93.65,91.50,88.50,88.50,89.89,90.00,90.00,90.56,90.00,90.00,91.24,90.00,90.00,90.56,90.00,90.00,90.56,90.00,90.00,90.90,90.00,90.00,90.90
24.00,95.61,92.74,91.50,88.50,88.50,89.56,88.50,88.50,90.56,88.50,88.50,90.90,88.50,88.50,90.22,88.50,88.50,90.22,88.50,88.50,90.90,88.50,88.50,90.22
24.00,95.36,89.05,91.50,88.50,88.50,91.24,88.50,88.50,91.58,87.00,87.00,91.58,87.00,87.00,90.56,88.50,88.50,90.56,88.50,88.50,91.58,88.50,88.50,91.58
24.00,94.97,87.64,91.50,88.50,88.50,86.67,88.50,88.50,88.26,88.50,88.50,86.34,88.50,88.50,86.34,88.50,88.50,87.00,88.50,88.50,87.00,88.50,88.50,87.00
24.00,94.36,86.64,91.50,88.50,88.50,87.34,88.50,88.50,87.67,88.50,88.50,87.34,88.50,88.50,88.26,88.50,88.50,87.34,88.50,88.50,87.34,88.50,88.50,87.34
24.00,93.69,86.04,96.00,88.50,88.50,86.01,88.50,88.50,86.34,88.50,88.50,86.01,88.50,88.50,86.01,88.50,88.50,86.01,88.50,88.50,86.01,88.50,88.50,86.01
24.00,93.23,86.02,79.50,86.12,86.12,87.00,87.58,86.12,87.00,86.12,86.12,87.00,86.12,86.12,86.38,86.70,86.70,86.34,86.12,86.12,87.00,86.12,86.12,87.00
