36.00,115.28,118.69,118.50,115.50,115.50,114.31,114.00,114.00,114.31,114.00,114.00,114.31,114.00,114.00,114.73,114.00,114.00,114.73,114.00,114.00,114.31,114.00,114.00,114.31
36.00,116.77,139.44,120.00,117.00,117.00,114.73,117.00,117.00,114.73,115.50,115.50,114.73,115.50,115.50,115.57,115.50,115.50,115.57,117.00,117.00,114.31,115.50,115.50,114.31
36.00,118.01,120.39,121.50,117.00,117.00,115.15,117.00,117.00,115.57,117.00,117.00,116.00,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.00,117.00,117.00,116.00
36.00,119.08,120.97,123.00,118.50,118.50,116.43,118.50,118.50,116.43,117.00,117.00,116.43,118.50,118.50,117.23,118.50,118.50,117.23,118.50,118.50,116.43,118.50,118.50,116.43
36.00,119.90,121.15,123.00,118.50,118.50,117.74,118.50,118.50,117.30,118.50,118.50,117.30,118.50,118.50,117.30,118.50,118.50,117.74,118.50,118.50,117.74,118.50,118.50,117.74
36.00,120.59,121.29,123.00,118.50,118.50,117.30,118.50,118.50,117.30,118.50,118.50,118.19,118.50,118.50,117.74,118.50,118.50,117.74,118.50,118.50,117.30,118.50,118.50,117.74
36.00,121.11,122.08,121.50,118.50,118.50,117.30,118.50,118.50,117.30,118.50,118.50,117.74,118.50,118.50,117.74,118.50,118.50,117.74,118.50,118.50,117.30,118.50,118.50,117.30
36.00,121.54,122.58,121.50,118.50,118.50,117.74,117.00,117.00,117.30,118.50,118.50,117.74,118.50,118.50,118.19,118.50,117.00,117.74,117.00,117.00,117.74,117.00,117.00,117.74
36.00,121.99,123.14,121.50,117.00,117.00,118.07,117.00,117.00,117.65,117.00,117.00,118.49,117.00,117.00,118.64,117.00,117.00,118.64,117.00,117.00,118.07,117.00,117.00,118.07
36.00,122.38,123.20,121.50,117.00,117.00,118.49,117.00,117.00,118.49,117.00,117.00,118.92,117.00,117.00,118.64,117.00,117.00,118.64,117.00,117.00,118.49,117.00,117.00,118.49
36.00,122.76,123.72,123.00,117.00,118.50,119.54,117.00,117.00,121.10,118.50,118.50,119.09,118.50,118.50,114.73,117.00,117.00,114.73,117.00,117.00,119.09,117.00,118.50,119.09
36.00,123.08,123.38,124.50,118.50,118.50,121.99,118.50,118.50,121.99,118.50,118.50,115.15,118.50,118.50,114.73,118.50,118.50,114.73,118.50,118.50,115.57,118.50,118.50,115.57
36.00,123.31,123.55,124.50,120.00,120.00,121.99,120.00,120.00,121.99,120.00,120.00,115.57,118.50,118.50,115.15,120.00,120.00,115.15,120.00,120.00,121.99,120.00,120.00,115.57
36.00,123.49,123.74,126.00,126.00,126.00,121.99,126.00,126.00,121.99,124.50,124.50,116.00,124.50,124.50,115.57,124.50,124.50,115.57,126.00,126.00,116.00,124.50,126.00,116.00
36.00,123.66,123.90,124.50,126.00,126.00,122.44,127.50,127.50,122.44,126.00,126.00,115.57,126.00,126.00,115.15,126.00,126.00,115.15,127.50,126.00,116.00,127.50,127.50,116.00
36.00,123.86,123.99,124.50,126.00,126.00,122.90,126.00,126.00,122.44,126.00,126.00,115.57,126.00,126.00,116.00,126.00,126.00,116.00,126.00,126.00,115.57,126.00,126.00,115.57
36.00,124.03,123.52,123.00,123.00,123.00,118.19,123.00,123.00,122.44,124.50,124.50,115.57,123.00,123.00,116.00,123.00,123.00,116.00,123.00,123.00,116.00,123.00,123.00,116.00
36.00,124.12,123.43,123.00,120.00,120.00,115.57,120.00,120.00,121.99,120.00,120.00,115.57,118.50,118.50,116.00,120.00,120.00,116.00,120.00,120.00,115.57,120.00,120.00,116.00
36.00,124.10,122.59,121.50,120.00,120.00,108.75,118.50,118.50,121.99,118.50,118.50,115.57,118.50,118.50,115.57,118.50,118.50,115.57,118.50,118.50,115.57,118.50,118.50,115.57
36.00,124.04,123.64,123.00,118.50,118.50,108.35,118.50,118.50,114.73,118.50,118.50,115.15,118.50,118.50,119.09,118.50,118.50,118.64,118.50,118.50,115.15,118.50,118.50,115.15
36.00,123.97,123.93,123.00,118.50,118.50,112.90,118.50,118.50,119.09,118.50,118.50,120.00,118.50,118.50,118.92,118.50,118.50,118.92,118.50,118.50,119.54,118.50,118.50,119.54
36.00,124.01,123.90,123.00,118.50,118.50,113.33,118.50,118.50,120.46,118.50,118.50,120.00,118.50,118.50,118.92,118.50,118.50,118.92,118.50,118.50,120.00,118.50,118.50,120.00
36.00,124.18,124.20,124.50,118.50,118.50,113.33,120.00,120.00,120.46,120.00,120.00,119.09,120.00,120.00,118.92,120.00,120.00,118.92,120.00,120.00,120.46,120.00,120.00,120.00
36.00,124.35,124.57,126.00,120.00,120.00,113.33,120.00,121.50,120.46,120.00,120.00,120.46,120.00,120.00,119.35,120.00,120.00,118.92,120.00,120.00,120.00,120.00,120.00,120.00
36.00,124.51,124.43,126.00,121.50,121.50,113.77,121.50,121.50,120.93,121.50,121.50,120.93,121.50,121.50,120.22,121.50,121.50,120.22,121.50,121.50,120.93,121.50,121.50,120.93
36.00,124.59,124.16,126.00,121.50,121.50,118.64,121.50,121.50,120.46,121.50,121.50,120.93,121.50,121.50,119.78,121.50,121.50,119.78,121.50,121.50,120.46,121.50,121.50,120.46
36.00,124.55,123.41,124.50,121.50,121.50,121.40,121.50,121.50,120.93,121.50,121.50,120.00,121.50,121.50,119.78,121.50,121.50,119.78,121.50,121.50,120.93,121.50,121.50,120.93
36.00,124.36,123.06,123.00,121.50,121.50,120.46,121.50,121.50,120.66,121.50,121.50,120.46,121.50,121.50,119.78,121.50,121.50,119.78,121.50,121.50,120.66,121.50,121.50,120.00
36.00,124.05,122.47,121.50,120.00,120.00,119.09,120.00,120.00,119.09,120.00,120.00,119.09,120.00,120.00,119.35,120.00,120.00,119.35,120.00,120.00,119.09,120.00,120.00,119.09
36.00,123.57,121.68,120.00,118.50,118.50,118.64,118.50,118.50,118.19,118.50,118.50,118.19,118.50,118.50,118.49,118.50,118.50,118.19,118.50,118.50,118.19,118.50,118.50,118.19
36.00,123.03,120.85,120.00,117.00,117.00,117.30,117.00,117.00,116.87,117.00,117.00,117.74,117.00,117.00,117.74,117.00,117.00,117.74,117.00,117.00,117.30,117.00,117.00,117.30
36.00,122.39,120.42,120.00,115.50,115.50,116.43,115.50,115.50,116.43,115.50,115.50,117.30,115.50,115.50,116.87,115.50,115.50,116.87,115.50,115.50,116.43,115.50,115.50,116.87
36.00,121.79,120.01,120.00,115.50,115.50,116.00,115.50,115.50,116.43,115.50,115.50,116.43,115.50,115.50,116.00,115.50,115.50,116.43,115.50,115.50,116.00,115.50,115.50,116.00
36.00,121.31,120.44,120.00,115.50,115.50,116.00,115.50,115.50,116.00,115.50,115.50,116.00,115.50,115.50,116.00,115.50,115.50,116.00,115.50,115.50,116.00,115.50,115.50,116.00
36.00,120.97,120.24,120.00,115.50,115.50,116.00,115.50,115.50,116.00,115.50,115.50,116.00,115.50,115.50,116.00,115.50,115.50,116.00,115.50,115.50,116.00,115.50,115.50,116.00
36.00,120.79,120.41,121.50,115.50,115.50,116.00,117.00,117.00,116.00,117.00,117.00,116.43,117.00,117.00,116.00,117.00,117.00,116.43,117.00,117.00,116.00,117.00,117.00,116.00
36.00,120.59,120.00,121.50,117.00,117.00,116.87,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.00,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43
36.00,120.49,120.01,121.50,117.00,117.00,116.43,117.00,117.00,117.23,118.50,118.50,116.82,117.00,117.00,116.00,118.50,118.50,116.00,117.00,117.00,117.23,117.00,117.00,117.23
36.00,120.40,120.01,120.00,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,115.57,117.00,117.00,115.57,117.00,117.00,116.43,117.00,117.00,116.43
36.00,120.40,120.41,120.00,117.00,117.00,115.57,117.00,117.00,116.00,117.00,117.00,116.00,117.00,117.00,115.57,117.00,117.00,115.57,117.00,117.00,116.00,117.00,117.00,115.57
36.00,120.47,120.83,118.50,115.50,115.50,116.00,115.50,115.50,115.57,115.50,115.50,116.00,115.50,115.50,115.57,115.50,115.50,115.57,115.50,115.50,115.57,115.50,115.50,115.57
36.00,120.64,120.42,118.50,114.00,114.00,116.43,115.50,115.50,116.00,114.00,114.00,116.00,114.00,114.00,116.00,114.00,114.00,116.00,114.00,114.00,116.00,114.00,114.00,116.00
36.00,120.84,121.03,120.00,115.50,115.50,116.43,114.00,114.00,116.00,114.00,114.00,116.00,114.00,114.00,116.43,114.00,114.00,116.43,114.00,114.00,116.43,114.00,114.00,116.00
36.00,121.12,121.69,121.50,115.50,115.50,116.43,115.50,115.50,116.00,115.50,115.50,116.87,115.50,115.50,116.00,114.00,115.50,116.43,115.50,115.50,116.00,115.50,115.50,116.43
36.00,121.45,122.17,123.00,117.00,117.00,116.43,115.50,115.50,116.00,117.00,117.00,115.57,117.00,117.00,116.43,115.50,115.50,116.43,115.50,115.50,116.00,115.50,115.50,116.00
36.00,121.87,123.00,124.50,118.50,118.50,117.74,117.00,117.00,117.74,118.50,118.50,117.30,117.00,118.50,117.30,118.50,118.50,117.30,117.00,117.00,117.74,117.00,117.00,117.74
36.00,122.43,124.35,124.50,118.50,118.50,119.09,118.50,118.50,119.09,120.00,120.00,119.09,118.50,118.50,118.49,118.50,118.50,118.49,118.50,118.50,118.64,118.50,118.50,118.64
36.00,123.11,124.73,126.00,120.00,120.00,119.54,120.00,120.00,120.00,120.00,120.00,119.09,120.00,120.00,118.92,120.00,120.00,118.49,120.00,120.00,119.54,120.00,120.00,119.54
36.00,123.81,125.79,121.50,121.50,121.50,120.46,121.50,121.50,120.46,121.50,121.50,121.10,121.50,121.50,120.22,121.50,121.50,120.22,121.50,121.50,120.46,121.50,121.50,120.46
36.00,124.36,126.55,108.00,122.69,122.69,115.19,122.69,122.69,121.68,121.30,121.30,121.25,122.69,122.69,121.40,121.46,121.46,120.83,122.69,122.69,121.25,122.69,122.69,121.25
