49.00,87.63,88.09,88.50,82.50,82.50,78.20,85.50,85.50,85.04,87.00,87.00,92.62,85.50,85.50,86.34,85.50,85.50,87.00,85.50,85.50,85.68,85.50,85.50,85.68
49.00,87.89,87.79,88.50,84.00,84.00,66.92,85.50,85.50,83.86,85.50,85.50,92.62,85.50,85.50,84.72,84.00,84.00,84.40,85.50,85.50,85.36,85.50,85.50,86.01
49.00,88.03,86.92,87.00,48.00,49.50,60.00,84.00,84.00,86.01,85.50,85.50,87.94,84.00,84.00,84.40,84.00,84.00,85.36,84.00,84.00,85.04,85.50,85.50,84.72
49.00,88.07,87.18,85.50,49.50,49.50,70.37,82.50,82.50,83.78,85.50,85.50,85.68,84.00,82.50,83.86,82.50,82.50,78.20,84.00,84.00,83.78,84.00,84.00,83.78
49.00,88.05,86.69,85.50,51.00,51.00,88.10,81.00,81.00,83.19,84.00,84.00,83.86,82.50,82.50,83.16,82.50,82.50,83.19,82.50,82.50,83.52,82.50,82.50,83.52
49.00,87.89,86.30,85.50,51.00,51.00,70.11,81.00,81.00,83.16,82.50,82.50,83.16,82.50,82.50,83.52,82.50,82.50,84.09,82.50,82.50,83.16,82.50,82.50,83.16
49.00,87.53,85.71,85.50,52.50,52.50,69.32,52.50,52.50,83.47,82.50,82.50,83.16,82.50,82.50,82.86,82.50,82.50,82.25,82.50,82.50,83.47,82.50,82.50,83.47
49.00,87.11,85.73,85.50,52.50,52.50,76.87,51.00,51.00,82.53,82.50,82.50,82.53,82.50,82.50,82.55,84.00,84.00,82.25,82.50,82.50,82.20,82.50,82.50,82.20
49.00,86.76,85.92,85.50,51.00,51.00,73.05,84.00,84.00,82.55,82.50,82.50,82.86,84.00,84.00,82.86,84.00,84.00,84.19,84.00,84.00,82.86,82.50,82.50,82.55
49.00,86.58,85.73,85.50,51.00,51.00,67.18,84.00,84.00,82.86,82.50,82.50,82.86,84.00,84.00,81.96,82.50,82.50,81.66,84.00,84.00,82.86,82.50,82.50,82.86
49.00,86.37,86.03,87.00,49.50,49.50,63.66,82.50,82.50,84.09,82.50,82.50,82.55,82.50,82.50,84.09,82.50,82.50,84.40,82.50,82.50,83.47,82.50,82.50,82.86
49.00,86.25,86.40,87.00,49.50,49.50,85.36,82.50,82.50,89.89,84.00,84.00,84.09,84.00,84.00,83.47,82.50,82.50,83.47,84.00,84.00,83.47,84.00,84.00,83.47
49.00,86.21,85.71,87.00,49.50,49.50,95.96,82.50,82.50,83.19,84.00,84.00,82.20,84.00,84.00,83.16,84.00,84.00,83.47,84.00,84.00,83.19,84.00,84.00,83.19
49.00,86.21,85.71,85.50,48.00,48.00,84.09,84.00,84.00,82.86,84.00,84.00,81.96,84.00,84.00,82.86,84.00,84.00,82.53,84.00,84.00,82.55,84.00,84.00,82.55
49.00,86.21,86.00,85.50,46.50,46.50,83.19,84.00,84.00,82.53,82.50,82.50,82.53,82.50,82.50,82.86,84.00,84.00,82.55,84.00,82.50,82.53,82.50,82.50,82.53
49.00,86.21,86.00,85.50,46.50,46.50,86.34,82.50,82.50,83.47,82.50,82.50,83.47,82.50,82.50,83.16,82.50,82.50,83.78,82.50,82.50,83.47,82.50,82.50,83.47
49.00,86.26,86.25,85.50,45.00,45.00,80.31,82.50,82.50,83.16,82.50,82.50,82.55,82.50,82.50,84.40,82.50,82.50,84.72,82.50,82.50,82.86,82.50,82.50,82.86
49.00,86.28,85.69,85.50,90.00,90.00,84.09,82.50,82.50,84.53,82.50,82.50,82.20,82.50,82.50,82.55,82.50,82.50,81.96,82.50,82.50,83.52,82.50,82.50,82.86
49.00,86.24,85.41,85.50,69.00,69.00,88.71,84.00,84.00,82.25,82.50,82.50,82.25,82.50,82.50,82.86,84.00,84.00,84.72,82.50,82.50,82.25,82.50,82.50,82.25
49.00,86.14,84.17,85.50,67.50,67.50,88.02,84.00,84.00,83.16,82.50,82.50,82.20,84.00,84.00,82.55,84.00,84.00,82.25,84.00,84.00,83.16,84.00,84.00,83.16
49.00,86.01,83.89,85.50,54.00,54.00,82.86,84.00,84.00,80.00,82.50,82.50,82.53,84.00,84.00,81.08,84.00,84.00,82.25,84.00,84.00,81.25,84.00,84.00,80.93
49.00,85.88,84.04,84.00,51.00,51.00,81.88,82.50,82.50,81.37,84.00,84.00,81.37,82.50,82.50,81.25,82.50,82.50,80.93,82.50,82.50,81.37,82.50,82.50,81.37
49.00,85.78,84.47,82.50,51.00,51.00,88.02,79.50,79.50,81.56,82.50,82.50,81.25,81.00,81.00,82.25,81.00,81.00,82.25,81.00,81.00,81.56,81.00,81.00,81.56
49.00,85.68,84.81,82.50,49.50,49.50,88.91,76.50,76.50,82.86,81.00,81.00,82.55,79.50,79.50,82.55,79.50,79.50,83.16,79.50,79.50,82.55,79.50,79.50,82.55
49.00,85.57,84.78,82.50,49.50,49.50,86.01,78.00,78.00,82.86,79.50,79.50,82.86,79.50,79.50,83.47,78.00,78.00,81.56,79.50,79.50,82.86,79.50,79.50,82.86
49.00,85.43,84.56,84.00,48.00,48.00,87.73,81.00,81.00,82.86,79.50,79.50,82.53,79.50,79.50,82.55,81.00,81.00,82.25,79.50,79.50,82.86,79.50,81.00,82.53
49.00,85.23,84.20,85.50,46.50,46.50,87.63,85.50,85.50,81.08,81.00,81.00,83.16,82.50,82.50,82.86,84.00,84.00,82.86,82.50,82.50,81.66,82.50,82.50,81.66
49.00,85.02,84.47,87.00,88.50,88.50,87.00,87.00,87.00,83.47,84.00,84.00,82.53,85.50,85.50,82.25,85.50,85.50,81.96,85.50,85.50,82.53,85.50,85.50,82.53
49.00,84.89,85.07,87.00,88.50,88.50,87.67,87.00,87.00,81.88,85.50,85.50,83.16,85.50,85.50,82.25,85.50,85.50,81.96,85.50,85.50,81.88,85.50,85.50,81.88
49.00,84.82,86.15,85.50,81.00,81.00,86.67,84.00,84.00,87.67,85.50,85.50,87.94,85.50,85.50,87.00,84.00,84.00,86.01,85.50,85.50,86.34,85.50,85.50,87.00
49.00,84.85,86.22,85.50,79.50,79.50,85.57,84.00,84.00,84.40,84.00,84.00,92.33,84.00,84.00,84.40,82.50,82.50,84.72,84.00,84.00,84.72,84.00,84.00,84.72
49.00,84.95,86.32,85.50,81.00,81.00,88.36,84.00,84.00,84.40,82.50,82.50,91.24,84.00,84.00,84.72,82.50,82.50,84.88,82.50,82.50,84.72,82.50,82.50,84.72
49.00,85.05,86.03,85.50,99.00,99.00,86.69,60.00,60.00,84.40,82.50,82.50,91.24,84.00,84.00,84.72,82.50,82.50,83.19,84.00,84.00,84.40,82.50,82.50,84.40
49.00,85.23,85.71,85.50,55.50,55.50,85.36,60.00,60.00,84.40,82.50,82.50,90.90,61.50,61.50,83.47,84.00,84.00,83.47,84.00,84.00,84.40,84.00,84.00,84.40
49.00,85.33,85.15,85.50,57.00,57.00,77.62,61.50,61.50,83.78,84.00,84.00,89.89,84.00,84.00,83.52,85.50,85.50,83.52,84.00,84.00,83.78,84.00,84.00,83.47
49.00,85.48,85.42,85.50,57.00,57.00,75.65,60.00,84.00,83.52,84.00,84.00,90.48,84.00,84.00,82.55,85.50,85.50,82.25,84.00,84.00,83.52,84.00,84.00,83.52
49.00,85.66,85.38,81.00,55.50,55.50,82.86,84.00,84.00,83.16,84.00,84.00,89.56,84.00,84.00,83.47,84.00,84.00,83.78,84.00,84.00,82.86,84.00,84.00,82.86
49.00,85.86,85.46,72.00,54.74,54.74,78.20,82.86,82.86,83.78,84.34,84.34,89.56,82.86,82.86,83.78,83.95,83.95,83.86,82.86,82.86,83.47,84.34,84.34,83.47
