45.00,110.61,109.67,109.50,106.50,106.50,106.02,106.50,106.50,99.43,106.50,106.50,106.02,106.50,106.50,106.26,106.50,106.50,106.26,106.50,106.50,99.43,106.50,106.50,106.02
45.00,110.20,110.07,109.50,106.50,106.50,106.40,105.00,105.00,99.78,105.00,105.00,106.40,105.00,105.00,106.67,106.50,106.50,105.86,105.00,105.00,99.78,105.00,105.00,106.02
45.00,110.09,110.23,109.50,105.00,105.00,107.08,103.50,103.50,99.24,105.00,105.00,105.86,105.00,105.00,106.02,105.00,105.00,106.02,105.00,105.00,99.24,105.00,105.00,105.86
45.00,110.20,110.52,109.50,105.00,105.00,105.86,103.50,103.50,99.24,105.00,105.00,105.86,105.00,105.00,105.64,105.00,105.00,106.02,103.50,103.50,99.24,105.00,105.00,105.86
45.00,110.41,111.26,109.50,105.00,105.00,106.26,103.50,103.50,99.62,105.00,105.00,106.67,105.00,105.00,106.40,105.00,105.00,106.79,105.00,105.00,99.62,105.00,105.00,106.67
45.00,110.80,111.34,111.00,106.50,106.50,106.79,105.00,105.00,105.86,106.50,106.50,107.17,106.50,106.50,106.26,105.00,105.00,107.08,105.00,105.00,105.86,105.00,105.00,106.26
45.00,111.10,111.29,112.50,106.50,106.50,107.17,106.50,106.50,107.56,108.00,108.00,107.56,106.50,106.50,107.49,106.50,106.50,107.91,106.50,106.50,107.56,106.50,106.50,107.56
45.00,111.43,108.51,112.50,108.00,108.00,108.35,109.50,109.50,108.35,108.00,108.00,107.56,108.00,108.00,107.56,108.00,108.00,107.17,109.50,109.50,108.35,108.00,108.00,108.35
45.00,111.83,107.87,112.50,109.50,109.50,107.08,109.50,109.50,107.08,109.50,109.50,106.67,109.50,109.50,106.40,109.50,109.50,106.40,109.50,109.50,107.08,109.50,109.50,107.08
45.00,112.33,106.10,112.50,109.50,109.50,105.06,111.00,111.00,104.66,109.50,109.50,104.66,109.50,109.50,103.88,109.50,109.50,103.88,109.50,109.50,104.66,109.50,109.50,104.66
45.00,112.76,104.81,94.50,109.50,111.00,103.88,111.00,111.00,104.27,108.00,108.00,103.11,109.50,109.50,103.49,109.50,109.50,103.49,109.50,109.50,104.27,109.50,109.50,103.88
45.00,112.94,103.76,96.00,111.00,111.00,101.24,111.00,111.00,101.61,108.00,108.00,101.98,109.50,109.50,101.24,111.00,111.00,101.61,111.00,111.00,101.61,111.00,111.00,101.98
45.00,112.69,102.14,96.00,91.50,91.50,100.38,90.00,90.00,100.38,94.50,94.50,100.38,91.50,91.50,100.14,93.00,93.00,100.14,91.50,91.50,100.38,91.50,91.50,100.77
45.00,112.11,100.32,97.50,91.50,91.50,98.49,90.00,90.00,98.49,93.00,93.00,98.12,91.50,91.50,99.24,93.00,93.00,99.24,91.50,91.50,98.49,91.50,91.50,98.49
45.00,111.25,98.88,97.50,91.50,91.50,97.75,91.50,91.50,97.75,93.00,93.00,97.39,91.50,91.50,97.03,93.00,93.00,97.39,91.50,91.50,97.75,91.50,91.50,97.75
45.00,110.07,98.45,100.50,93.00,93.00,96.31,93.00,93.00,96.31,93.00,93.00,96.67,93.00,93.00,96.31,93.00,93.00,96.31,93.00,93.00,96.31,93.00,93.00,96.31
45.00,108.89,100.36,102.00,94.50,94.50,94.57,96.00,96.00,94.91,96.00,96.00,95.26,94.50,96.00,95.16,96.00,96.00,95.16,96.00,96.00,94.91,94.50,94.50,94.91
45.00,107.87,101.69,102.00,97.50,97.50,95.16,97.50,97.50,95.53,97.50,97.50,95.53,97.50,97.50,94.91,97.50,97.50,94.91,97.50,97.50,95.53,97.50,97.50,95.53
45.00,107.04,103.63,103.50,99.00,99.00,96.31,99.00,99.00,97.03,97.50,97.50,97.03,99.00,99.00,97.75,97.50,97.50,98.12,99.00,99.00,97.03,97.50,97.50,97.03
45.00,106.27,104.80,102.00,99.00,99.00,98.12,99.00,99.00,98.12,99.00,99.00,98.49,99.00,99.00,97.75,99.00,99.00,98.12,99.00,99.00,98.12,99.00,99.00,98.12
45.00,105.43,104.91,93.00,99.00,99.00,100.51,99.00,99.00,100.87,99.00,99.00,100.14,99.00,99.00,101.16,99.00,99.00,100.77,99.00,99.00,100.87,99.00,99.00,100.51
45.00,104.75,105.45,82.50,99.81,99.81,102.35,99.81,99.81,102.35,99.81,99.81,101.98,99.81,99.81,101.61,99.21,99.21,101.61,99.81,99.81,102.35,99.81,99.81,102.35
