15.00,117.22,109.68,117.00,69.00,69.00,90.22,114.00,114.00,108.75,115.50,115.50,108.33,115.50,115.50,103.11,114.00,114.00,97.03,115.50,115.50,109.15,115.50,115.50,108.75
15.00,116.90,109.36,115.50,52.50,52.50,83.78,117.00,117.00,109.15,117.00,117.00,109.96,117.00,117.00,102.35,117.00,117.00,102.35,117.00,117.00,109.56,117.00,117.00,109.56
15.00,116.49,108.51,115.50,52.50,52.50,79.69,117.00,117.00,108.33,118.50,118.50,101.16,118.50,118.50,101.24,118.50,118.50,101.24,118.50,118.50,107.91,117.00,117.00,107.91
15.00,115.99,107.67,114.00,52.50,52.50,74.77,103.50,103.50,108.35,118.50,118.50,107.96,117.00,117.00,101.24,105.00,105.00,101.24,117.00,117.00,107.96,117.00,117.00,107.96
15.00,115.47,106.91,114.00,52.50,52.50,77.80,105.00,105.00,107.17,106.50,106.50,107.17,106.50,106.50,99.62,105.00,105.00,99.24,106.50,106.50,107.17,106.50,106.50,107.17
15.00,114.76,106.68,112.50,51.00,51.00,82.25,108.00,108.00,106.02,108.00,108.00,105.64,108.00,108.00,99.62,108.00,108.00,99.62,108.00,108.00,106.02,108.00,108.00,106.02
15.00,114.18,103.99,112.50,51.00,51.00,87.31,109.50,109.50,107.17,108.00,108.00,112.26,108.00,108.00,104.40,108.00,108.00,104.82,108.00,108.00,100.51,108.00,108.00,106.79
15.00,113.88,112.92,111.00,51.00,51.00,100.87,109.50,109.50,105.06,108.00,108.00,110.37,108.00,108.00,108.75,108.00,108.00,109.18,108.00,108.00,104.27,108.00,108.00,104.66
15.00,113.48,112.53,112.50,49.50,49.50,103.49,109.50,109.50,109.15,108.00,108.00,109.15,108.00,109.50,108.75,108.00,108.00,108.75,109.50,109.50,109.56,109.50,109.50,109.15
15.00,113.27,112.50,112.50,109.50,109.50,103.11,109.50,109.50,108.75,109.50,109.50,107.56,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,107.96,109.50,109.50,108.75
15.00,113.11,112.52,112.50,111.00,111.00,102.35,109.50,109.50,109.56,109.50,109.50,101.98,109.50,109.50,109.61,109.50,109.50,109.18,109.50,109.50,109.15,109.50,109.50,109.15
15.00,112.94,112.39,114.00,111.00,111.00,108.75,109.50,109.50,108.35,109.50,109.50,107.96,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.35,109.50,109.50,108.35
15.00,112.81,112.25,114.00,111.00,111.00,108.75,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,109.56,109.50,109.50,109.56
15.00,112.68,112.53,112.50,109.50,109.50,108.75,109.50,109.50,109.56,109.50,109.50,109.15,109.50,109.50,108.35,109.50,109.50,108.35,109.50,109.50,109.15,109.50,109.50,109.56
15.00,112.65,112.51,112.50,108.00,108.00,103.88,109.50,109.50,108.35,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75
15.00,112.70,112.74,112.50,106.50,106.50,103.88,108.00,108.00,108.35,109.50,109.50,107.56,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,107.96,108.00,108.00,108.35
15.00,112.79,112.58,111.00,108.00,108.00,102.73,108.00,108.00,108.75,108.00,108.00,108.35,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,108.35,108.00,108.00,108.35
15.00,112.97,112.86,112.50,108.00,108.00,101.98,108.00,108.00,109.15,108.00,108.00,108.75,108.00,108.00,108.35,108.00,108.00,108.35,108.00,108.00,109.96,108.00,108.00,109.96
15.00,113.17,112.91,112.50,109.50,109.50,101.16,108.00,108.00,109.61,108.00,108.00,102.35,108.00,108.00,108.75,108.00,108.00,108.75,108.00,108.00,109.61,108.00,108.00,109.61
15.00,113.28,112.89,112.50,109.50,109.50,98.12,109.50,109.50,109.96,108.00,108.00,103.11,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,109.96,109.50,109.50,109.96
15.00,113.31,112.77,114.00,109.50,109.50,97.39,109.50,109.50,108.75,109.50,109.50,102.35,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,108.75,109.50,109.50,108.75
15.00,113.38,113.47,114.00,109.50,109.50,95.60,111.00,111.00,109.15,111.00,111.00,101.98,111.00,111.00,109.18,111.00,111.00,108.75,111.00,111.00,109.15,111.00,111.00,109.15
15.00,113.49,113.70,114.00,52.50,52.50,93.33,111.00,111.00,109.56,111.00,111.00,103.11,111.00,111.00,109.56,111.00,111.00,109.56,111.00,111.00,109.56,111.00,111.00,109.56
15.00,113.64,113.78,114.00,54.00,54.00,89.41,111.00,111.00,110.37,111.00,111.00,103.49,111.00,111.00,109.56,111.00,111.00,109.15,111.00,111.00,110.37,111.00,111.00,110.37
15.00,113.84,113.83,114.00,54.00,54.00,81.88,109.50,109.50,109.56,109.50,109.50,104.89,109.50,109.50,109.56,109.50,109.50,109.15,109.50,109.50,110.37,109.50,109.50,109.56
15.00,114.04,113.80,114.00,54.00,54.00,83.16,109.50,109.50,110.37,109.50,109.50,103.88,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,110.79,109.50,109.50,110.79
15.00,114.15,112.91,114.00,54.00,54.00,89.89,109.50,109.50,109.56,109.50,109.50,103.49,109.50,109.50,110.37,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,109.56
15.00,114.06,111.32,112.50,72.00,72.00,88.91,109.50,109.50,107.96,109.50,109.50,109.15,109.50,109.50,109.56,109.50,109.50,109.61,109.50,109.50,108.75,109.50,109.50,108.35
15.00,113.68,111.24,112.50,106.50,106.50,92.27,109.50,109.50,106.67,109.50,109.50,107.08,109.50,109.50,106.02,109.50,109.50,106.02,109.50,109.50,106.67,109.50,109.50,106.67
15.00,113.12,110.28,111.00,106.50,106.50,92.27,108.00,108.00,107.49,108.00,108.00,107.91,108.00,108.00,107.17,108.00,108.00,107.17,108.00,108.00,107.49,108.00,108.00,107.49
15.00,112.54,109.68,108.00,105.00,105.00,90.90,106.50,106.50,109.96,106.50,106.50,109.56,106.50,106.50,109.15,106.50,106.50,109.15,106.50,106.50,109.96,106.50,106.50,109.96
15.00,111.93,109.30,106.50,105.00,105.00,92.62,105.00,105.00,107.56,106.50,106.50,108.75,105.00,105.00,108.75,106.50,106.50,108.75,105.00,105.00,108.35,105.00,105.00,107.96
15.00,111.34,108.88,106.50,106.50,106.50,93.88,106.50,106.50,107.56,106.50,106.50,108.33,106.50,106.50,107.49,106.50,106.50,107.49,106.50,106.50,108.33,106.50,106.50,107.91
15.00,111.03,108.10,99.00,50.68,50.68,102.35,108.40,108.40,101.65,108.40,108.40,103.07,108.40,108.40,108.37,109.12,109.12,107.56,108.40,108.40,101.30,108.40,108.40,107.63
