20.00,84.45,128.51,129.00,67.50,67.50,95.26,130.50,130.50,126.55,129.00,129.00,120.66,130.50,129.00,114.31,129.00,129.00,121.10,130.50,130.50,126.55,130.50,130.50,126.55
20.00,72.90,129.91,129.00,67.50,67.50,96.31,127.50,127.50,127.94,127.50,127.50,121.54,127.50,127.50,115.57,127.50,127.50,121.99,127.50,127.50,127.94,127.50,127.50,127.94
20.00,61.20,130.83,130.50,66.00,66.00,103.11,127.50,127.50,129.37,127.50,127.50,122.44,127.50,127.50,116.82,127.50,127.50,122.97,127.50,127.50,128.89,127.50,127.50,128.89
20.00,49.93,132.17,132.00,64.50,64.50,98.12,127.50,127.50,130.83,127.50,127.50,122.34,127.50,127.50,117.65,127.50,127.50,117.65,127.50,127.50,130.83,127.50,127.50,130.83
20.00,39.53,132.35,133.50,61.50,61.50,103.49,129.00,129.00,128.89,127.50,127.50,116.43,127.50,127.50,126.67,129.00,129.00,127.15,129.00,129.00,128.89,127.50,129.00,128.89
20.00,27.35,133.30,133.50,61.50,61.50,107.49,130.50,130.50,128.89,129.00,129.00,122.44,129.00,129.00,128.41,129.00,129.00,121.99,129.00,129.00,128.89,129.00,129.00,128.89
20.00,15.66,133.59,135.00,130.50,130.50,103.88,130.50,130.50,128.89,130.50,130.50,122.90,130.50,130.50,129.37,130.50,130.50,129.37,130.50,130.50,128.89,130.50,130.50,128.89
20.00,4.85,133.60,135.00,130.50,130.50,100.38,130.50,130.50,127.47,130.50,130.50,122.44,130.50,130.50,128.41,130.50,130.50,122.44,130.50,130.50,128.41,130.50,130.50,128.41
20.00,5.18,133.52,133.50,129.00,129.00,97.75,130.50,130.50,121.99,130.50,130.50,121.54,130.50,130.50,128.89,130.50,130.50,122.44,130.50,130.50,127.94,130.50,130.50,128.41
20.00,5.37,133.11,133.50,129.00,129.00,101.16,129.00,129.00,122.44,129.00,129.00,122.90,129.00,129.00,129.57,129.00,129.00,123.40,129.00,129.00,128.89,129.00,129.00,128.89
20.00,5.34,132.41,132.00,84.00,84.00,103.49,127.50,127.50,121.99,127.50,127.50,122.44,127.50,127.50,128.41,129.00,129.00,121.99,127.50,127.50,128.89,127.50,127.50,128.89
20.00,5.12,132.13,132.00,84.00,84.00,102.35,127.50,127.50,121.54,127.50,127.50,120.66,127.50,127.50,127.47,127.50,127.50,120.66,127.50,127.50,127.47,127.50,127.50,127.01
20.00,4.79,131.46,130.50,42.00,42.00,98.23,51.00,51.00,119.54,127.50,126.00,121.99,126.00,126.00,127.47,127.50,126.00,127.01,126.00,126.00,127.47,127.50,127.50,127.94
20.00,4.37,131.28,130.50,126.00,126.00,89.89,126.00,126.00,121.99,126.00,126.00,127.47,126.00,126.00,127.47,126.00,126.00,127.94,126.00,126.00,127.94,126.00,126.00,127.94
20.00,4.04,131.78,130.50,126.00,126.00,89.89,127.50,127.50,122.90,126.00,126.00,122.44,126.00,126.00,122.90,126.00,126.00,122.44,126.00,126.00,129.37,127.50,127.50,129.37
20.00,3.88,131.36,130.50,69.00,69.00,99.43,127.50,127.50,122.90,127.50,127.50,122.90,127.50,127.50,123.84,127.50,127.50,129.57,127.50,127.50,128.89,127.50,127.50,129.37
20.00,3.84,131.70,132.00,69.00,69.00,96.67,130.50,130.50,122.44,129.00,129.00,121.99,130.50,130.50,122.44,129.00,129.00,128.41,130.50,130.50,128.41,130.50,130.50,128.89
20.00,3.86,132.13,132.00,67.50,67.50,102.35,132.00,132.00,128.41,132.00,132.00,122.44,132.00,132.00,122.44,132.00,132.00,128.89,132.00,132.00,128.41,132.00,132.00,128.41
20.00,4.07,132.59,133.50,75.00,75.00,105.64,132.00,132.00,130.04,132.00,132.00,123.40,132.00,132.00,124.29,132.00,132.00,129.85,132.00,132.00,130.04,132.00,132.00,130.04
20.00,4.36,133.32,133.50,81.00,81.00,105.64,132.00,132.00,130.04,132.00,132.00,123.40,132.00,132.00,123.36,132.00,132.00,130.34,132.00,132.00,130.04,130.50,130.50,130.04
20.00,4.81,133.32,133.50,130.50,130.50,101.61,130.50,130.50,130.97,130.50,130.50,124.73,130.50,130.50,125.70,130.50,130.50,132.32,130.50,130.50,131.44,130.50,130.50,131.44
20.00,5.19,133.15,135.00,130.50,130.50,104.40,129.00,129.00,131.82,129.00,129.00,124.75,129.00,129.00,125.18,129.00,129.00,130.97,129.00,129.00,131.82,129.00,129.00,131.82
20.00,5.48,133.43,133.50,130.50,130.50,110.04,130.50,130.50,130.34,129.00,129.00,123.82,130.50,130.50,124.29,130.50,130.50,130.50,130.50,130.50,130.34,130.50,130.50,130.34
20.00,5.68,133.05,133.50,130.50,130.50,116.00,130.50,130.50,129.37,130.50,130.50,128.41,130.50,130.50,128.41,130.50,130.50,128.41,130.50,130.50,128.41,130.50,130.50,128.89
20.00,5.56,132.95,133.50,130.50,130.50,113.07,130.50,130.50,130.04,130.50,130.50,123.84,130.50,130.50,128.64,130.50,130.50,128.64,130.50,130.50,123.84,130.50,130.50,130.04
20.00,5.21,132.42,132.00,130.50,130.50,113.33,130.50,130.50,130.83,130.50,130.50,118.07,130.50,130.50,122.82,130.50,130.50,119.09,130.50,130.50,118.07,130.50,130.50,131.32
20.00,4.70,130.90,130.50,129.00,129.00,110.79,130.50,130.50,130.83,130.50,130.50,117.30,130.50,130.50,117.74,130.50,130.50,117.74,130.50,130.50,124.29,130.50,130.50,130.83
20.00,5.48,129.91,130.50,48.00,48.00,109.56,130.50,130.50,129.37,130.50,130.50,116.87,130.50,130.50,116.43,130.50,130.50,116.00,130.50,130.50,122.90,130.50,130.50,129.37
20.00,17.74,129.19,129.00,81.00,81.00,109.15,130.50,130.50,128.41,130.50,130.50,116.00,130.50,130.50,116.82,130.50,130.50,116.41,130.50,130.50,122.44,130.50,130.50,128.89
20.00,29.39,128.29,127.50,81.00,81.00,113.33,130.50,130.50,127.01,130.50,130.50,114.31,130.50,130.50,114.31,130.50,130.50,114.31,130.50,130.50,120.66,130.50,130.50,127.01
20.00,42.38,128.62,127.50,81.00,81.00,113.77,127.50,127.50,126.55,127.50,127.50,114.31,117.00,117.00,114.31,127.50,127.50,114.31,127.50,127.50,120.22,127.50,127.50,126.55
20.00,43.78,128.16,127.50,120.00,120.00,106.26,124.50,124.50,126.55,123.00,123.00,114.31,121.50,121.50,113.89,123.00,123.00,113.89,123.00,123.00,120.66,124.50,124.50,127.01
20.00,43.14,128.26,127.50,121.50,123.00,107.08,123.00,123.00,127.15,123.00,123.00,114.21,123.00,123.00,113.48,123.00,123.00,113.48,123.00,123.00,120.46,123.00,123.00,120.46
20.00,42.22,128.19,129.00,123.00,123.00,109.61,123.00,123.00,126.67,123.00,123.00,118.80,123.00,123.00,113.89,123.00,123.00,114.31,123.00,123.00,125.78,123.00,123.00,125.78
20.00,42.18,127.66,129.00,124.50,124.50,116.43,124.50,124.50,124.29,124.50,124.50,124.29,124.50,124.50,122.90,124.50,124.50,122.90,124.50,124.50,124.29,124.50,124.50,124.29
20.00,43.90,128.16,129.00,124.50,124.50,117.65,126.00,126.00,123.40,126.00,126.00,123.40,124.50,124.50,123.82,124.50,124.50,123.82,126.00,126.00,123.40,126.00,126.00,123.40
20.00,56.59,127.67,129.00,124.50,124.50,110.67,126.00,126.00,124.29,126.00,126.00,123.84,126.00,126.00,123.82,126.00,126.00,124.75,126.00,126.00,124.29,126.00,126.00,124.29
20.00,67.18,127.48,127.50,124.50,124.50,117.65,126.00,126.00,123.84,126.00,126.00,123.84,126.00,126.00,124.29,126.00,126.00,123.82,126.00,126.00,123.84,126.00,126.00,123.84
20.00,67.48,127.28,127.50,124.50,124.50,105.27,124.50,124.50,124.29,124.50,124.50,124.29,124.50,124.50,124.75,124.50,124.50,124.75,124.50,124.50,124.29,124.50,124.50,124.29
20.00,67.58,127.24,126.00,123.00,123.00,106.02,124.50,124.50,124.73,124.50,124.50,124.73,124.50,124.50,126.18,123.00,123.00,125.70,124.50,124.50,124.29,124.50,124.50,124.29
20.00,67.05,126.09,126.00,123.00,123.00,110.92,123.00,123.00,124.73,123.00,123.00,124.73,123.00,123.00,124.75,123.00,123.00,124.75,123.00,123.00,124.73,123.00,123.00,124.73
20.00,77.49,124.60,124.50,124.50,124.50,102.73,124.50,124.50,122.44,124.50,124.50,121.99,124.50,124.50,122.90,123.00,123.00,122.90,124.50,124.50,122.44,123.00,123.00,122.44
20.00,89.81,123.02,124.50,75.00,75.00,102.35,124.50,124.50,121.54,124.50,124.50,121.10,124.50,124.50,121.54,123.00,123.00,121.54,124.50,124.50,121.54,124.50,124.50,121.54
20.00,101.78,121.85,123.00,45.00,45.00,102.35,123.00,123.00,121.10,123.00,123.00,120.66,123.00,123.00,120.66,123.00,123.00,121.10,123.00,123.00,120.66,123.00,123.00,120.66
20.00,113.43,121.47,120.00,43.50,43.50,100.38,121.50,121.50,119.54,121.50,121.50,119.54,121.50,121.50,119.35,121.50,121.50,119.78,121.50,121.50,119.54,121.50,121.50,119.54
20.00,123.39,120.49,118.50,43.50,43.50,98.49,117.00,117.00,117.74,118.50,118.50,118.64,117.00,117.00,118.19,118.50,118.50,118.07,118.50,117.00,118.19,118.50,117.00,118.64
20.00,122.40,119.53,117.00,42.00,42.00,98.12,115.50,114.00,116.00,115.50,115.50,116.00,115.50,115.50,117.74,115.50,115.50,116.87,115.50,115.50,116.00,115.50,115.50,116.00
20.00,121.53,118.75,117.00,115.50,115.50,100.77,112.50,112.50,114.31,114.00,114.00,113.89,114.00,114.00,114.65,114.00,114.00,116.00,114.00,114.00,113.89,114.00,112.50,114.31
20.00,120.67,117.89,117.00,114.00,114.00,107.08,111.00,111.00,112.26,112.50,112.50,112.26,112.50,112.50,112.90,112.50,112.50,113.33,111.00,111.00,112.26,111.00,111.00,112.26
20.00,119.97,116.80,109.50,111.25,111.25,106.53,109.82,109.82,111.69,109.82,109.82,112.07,109.82,109.82,112.26,110.62,110.62,112.05,109.82,109.82,112.07,109.82,109.82,112.07
