47.00,111.13,112.55,112.50,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75
47.00,111.67,112.53,112.50,109.50,109.50,109.61,109.50,109.50,110.37,108.00,108.00,110.37,108.00,108.00,109.15,108.00,108.00,109.15,109.50,109.50,110.37,109.50,109.50,110.37
47.00,112.04,112.61,112.50,108.00,108.00,109.56,109.50,109.50,109.56,108.00,108.00,109.56,108.00,108.00,109.15,108.00,108.00,109.15,108.00,109.50,109.56,108.00,109.50,109.56
47.00,112.37,112.79,112.50,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,109.15,109.50,109.50,109.15
47.00,112.67,112.14,112.50,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,107.96,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75
47.00,112.78,112.48,112.50,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,108.75,109.50,109.50,109.15,109.50,109.50,109.15,109.50,109.50,108.75,109.50,109.50,108.75
47.00,112.86,113.27,112.50,109.50,109.50,109.56,109.50,109.50,109.96,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,109.56,109.50,109.50,109.96,109.50,109.50,109.96
47.00,113.09,113.82,114.00,109.50,109.50,111.06,109.50,109.50,111.06,109.50,109.50,111.06,109.50,109.50,110.37,109.50,109.50,110.37,109.50,109.50,111.06,109.50,109.50,111.06
47.00,113.30,114.66,114.00,109.50,109.50,111.86,109.50,109.50,111.86,109.50,109.50,112.26,109.50,109.50,111.62,109.50,109.50,112.05,109.50,109.50,111.86,109.50,109.50,112.26
47.00,113.73,114.66,115.50,111.00,111.00,112.05,111.00,111.00,112.05,111.00,111.00,112.26,111.00,111.00,112.47,111.00,111.00,112.05,111.00,111.00,112.05,111.00,111.00,112.05
47.00,114.28,115.29,115.50,112.50,112.50,112.47,112.50,112.50,112.05,112.50,112.50,112.05,112.50,112.50,112.26,112.50,112.50,112.26,112.50,112.50,112.05,112.50,112.50,112.05
47.00,114.70,115.34,117.00,114.00,114.00,113.33,114.00,114.00,112.90,114.00,114.00,113.33,114.00,114.00,112.26,114.00,114.00,111.86,114.00,114.00,112.90,114.00,114.00,112.90
47.00,114.99,114.88,117.00,115.50,115.50,112.90,115.50,115.50,112.90,115.50,115.50,112.90,115.50,115.50,113.07,115.50,115.50,113.07,115.50,115.50,112.90,115.50,115.50,112.90
47.00,115.20,114.60,117.00,115.50,115.50,112.26,115.50,114.00,112.26,114.00,114.00,111.86,115.50,115.50,112.47,115.50,114.00,112.05,114.00,114.00,112.26,115.50,115.50,112.26
47.00,115.17,114.06,114.00,114.00,114.00,114.31,114.00,114.00,114.31,114.00,114.00,107.17,114.00,114.00,114.65,114.00,114.00,107.91,114.00,114.00,113.89,114.00,114.00,113.89
47.00,114.96,113.71,112.50,112.50,112.50,113.48,112.50,112.50,113.89,112.50,112.50,107.17,112.50,112.50,114.21,112.50,112.50,107.91,112.50,112.50,113.89,112.50,112.50,113.89
47.00,114.75,114.03,112.50,112.50,112.50,113.89,112.50,112.50,113.48,112.50,112.50,107.17,112.50,112.50,114.31,112.50,112.50,107.56,112.50,112.50,113.48,112.50,112.50,113.48
47.00,114.59,114.91,111.00,112.50,112.50,114.31,112.50,112.50,113.89,112.50,112.50,107.56,112.50,112.50,113.89,112.50,112.50,107.56,112.50,112.50,113.89,112.50,112.50,113.89
47.00,114.72,115.40,112.50,114.00,114.00,114.31,114.00,114.00,114.31,114.00,114.00,107.56,114.00,114.00,113.89,114.00,114.00,107.96,114.00,114.00,114.31,114.00,114.00,114.31
47.00,115.02,114.82,114.00,114.00,114.00,114.73,114.00,114.00,114.73,115.50,115.50,108.35,114.00,114.00,114.31,114.00,114.00,107.96,114.00,114.00,114.73,114.00,114.00,114.73
47.00,115.23,114.37,117.00,115.50,115.50,114.65,115.50,115.50,114.21,115.50,115.50,107.91,115.50,115.50,113.48,115.50,115.50,107.17,115.50,115.50,114.21,115.50,115.50,114.21
47.00,115.38,113.74,118.50,115.50,115.50,113.89,115.50,115.50,113.89,115.50,115.50,107.56,115.50,115.50,113.89,115.50,115.50,107.56,115.50,115.50,113.89,115.50,115.50,113.89
47.00,115.68,109.21,118.50,115.50,115.50,112.47,115.50,115.50,112.47,115.50,115.50,104.89,115.50,115.50,112.05,115.50,115.50,105.45,115.50,115.50,112.47,115.50,115.50,112.47
47.00,116.04,108.48,117.00,115.50,115.50,106.40,114.00,114.00,106.40,115.50,115.50,106.79,115.50,115.50,107.49,115.50,115.50,107.08,115.50,115.50,106.40,115.50,115.50,106.79
47.00,116.54,107.18,114.00,114.00,114.00,105.06,112.50,112.50,104.66,112.50,112.50,105.27,112.50,112.50,105.06,112.50,112.50,104.66,112.50,112.50,104.66,112.50,112.50,104.66
47.00,117.21,105.88,94.50,91.50,91.50,103.49,109.50,109.50,103.49,109.50,109.50,103.49,93.00,93.00,103.88,93.00,93.00,103.88,109.50,109.50,103.49,109.50,109.50,103.49
47.00,117.76,103.19,94.50,90.00,90.00,101.24,91.50,91.50,101.24,90.00,90.00,100.14,90.00,90.00,101.61,91.50,91.50,101.24,91.50,91.50,101.24,93.00,93.00,101.24
47.00,117.67,100.13,94.50,90.00,90.00,98.12,91.50,91.50,98.49,90.00,90.00,98.86,90.00,90.00,99.07,91.50,91.50,99.07,91.50,91.50,98.49,91.50,91.50,98.49
47.00,116.84,98.16,96.00,91.50,91.50,95.96,91.50,91.50,95.60,91.50,91.50,95.60,91.50,91.50,96.67,91.50,91.50,96.67,91.50,91.50,95.60,91.50,91.50,95.60
47.00,115.35,97.12,97.50,91.50,91.50,94.05,93.00,93.00,94.42,93.00,93.00,93.69,93.00,93.00,94.22,93.00,93.00,93.88,93.00,93.00,94.05,93.00,93.00,94.05
47.00,113.75,98.53,99.00,94.50,94.50,93.33,94.50,94.50,93.33,94.50,94.50,94.05,94.50,94.50,94.22,94.50,94.50,94.22,94.50,94.50,93.33,94.50,94.50,93.33
47.00,112.37,100.34,100.50,96.00,96.00,94.22,96.00,96.00,94.57,94.50,94.50,94.22,96.00,96.00,95.16,94.50,96.00,95.16,96.00,96.00,94.22,96.00,96.00,94.22
47.00,111.07,102.28,102.00,96.00,96.00,98.49,96.00,96.00,98.49,96.00,96.00,98.12,96.00,96.00,97.03,96.00,96.00,97.39,96.00,96.00,98.49,96.00,96.00,98.49
47.00,109.81,102.86,103.50,97.50,97.50,98.86,97.50,97.50,98.86,97.50,97.50,98.49,97.50,97.50,98.12,97.50,97.50,98.49,97.50,97.50,98.49,97.50,97.50,98.49
47.00,108.70,103.55,105.00,100.50,100.50,99.62,100.50,100.50,99.24,100.50,100.50,98.86,100.50,100.50,98.86,100.50,100.50,99.78,100.50,100.50,99.24,100.50,100.50,99.24
47.00,107.51,103.95,106.50,102.00,102.00,99.78,102.00,102.00,99.78,102.00,102.00,100.14,102.00,102.00,100.38,102.00,102.00,100.77,102.00,102.00,99.78,102.00,102.00,99.78
47.00,106.28,104.36,106.50,103.50,103.50,101.16,102.00,102.00,100.38,102.00,102.00,100.38,102.00,102.00,100.14,102.00,102.00,100.14,102.00,102.00,100.38,102.00,102.00,100.38
47.00,105.47,105.12,105.00,102.00,102.00,100.87,102.00,102.00,101.24,102.00,102.00,101.61,102.00,102.00,101.24,102.00,102.00,100.77,102.00,102.00,101.24,102.00,102.00,101.24
47.00,105.08,106.29,105.00,102.00,102.00,101.24,102.00,102.00,101.61,102.00,102.00,101.98,102.00,102.00,102.35,102.00,102.00,102.35,102.00,102.00,101.61,102.00,102.00,101.61
47.00,105.13,106.24,105.00,100.50,100.50,101.95,100.50,100.50,102.35,102.00,102.00,101.95,100.50,100.50,101.24,100.50,100.50,101.61,100.50,100.50,102.35,100.50,100.50,102.35
47.00,105.58,107.06,105.00,100.50,100.50,102.35,100.50,100.50,102.35,102.00,102.00,102.73,100.50,100.50,102.35,100.50,100.50,101.98,100.50,100.50,102.35,100.50,100.50,102.35
47.00,106.33,108.51,106.50,100.50,100.50,102.35,102.00,102.00,102.35,102.00,102.00,102.35,100.50,100.50,103.49,100.50,100.50,103.11,102.00,102.00,102.35,102.00,102.00,102.35
47.00,107.14,108.89,108.00,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88,102.00,102.00,103.88
47.00,107.95,109.32,111.00,103.50,103.50,104.66,103.50,103.50,104.66,103.50,103.50,105.45,103.50,103.50,105.06,103.50,103.50,104.66,103.50,103.50,105.06,103.50,103.50,105.06
47.00,108.81,110.45,112.50,106.50,106.50,106.02,106.50,106.50,105.64,106.50,106.50,106.02,106.50,106.50,105.86,105.00,105.00,105.86,106.50,106.50,106.02,106.50,106.50,106.02
47.00,109.56,111.26,114.00,109.50,109.50,106.67,108.00,108.00,107.08,108.00,108.00,106.67,108.00,108.00,106.79,108.00,108.00,106.79,108.00,108.00,107.08,108.00,108.00,107.08
47.00,110.17,111.26,114.00,109.50,109.50,107.49,109.50,109.50,107.91,109.50,109.50,107.08,109.50,109.50,106.79,109.50,109.50,106.79,109.50,109.50,107.91,109.50,109.50,107.91
47.00,110.67,111.74,111.00,111.00,111.00,107.17,109.50,109.50,107.17,109.50,109.50,106.79,109.50,109.50,107.91,109.50,109.50,107.91,109.50,109.50,106.79,109.50,109.50,107.17
47.00,111.31,112.04,99.00,108.75,108.75,108.37,108.75,108.75,107.63,108.75,108.75,108.00,108.75,108.75,109.11,109.12,109.12,108.35,108.75,108.75,108.00,108.75,108.75,108.00
